Northern Ireland,  Population size (1-year)     Last modified: 01-May-2013, MPv5 (May07)

Year     Age      Female         Male        Total
2005      19      12415.50     13292.00     25707.50
2005      20      12084.00     12888.50     24972.50
2005      21      11927.00     12630.00     24557.00
2005      22      11738.00     12097.50     23835.50
2005      23      11363.50     11525.50     22889.00
2005      24      11061.50     11436.50     22498.00
2005      25      10885.00     11074.50     21959.50
2005      26      10749.00     10599.00     21348.00
2005      27      10750.50     10475.00     21225.50
2005      28      10933.00     10642.50     21575.50
2005      29      11051.50     10764.50     21816.00
2005      30      11398.50     10983.50     22382.00
2005      31      12012.00     11557.00     23569.00
2005      32      12305.00     11970.50     24275.50
2005      33      12689.50     12272.00     24961.50
2005      34      12925.00     12439.50     25364.50
2005      35      12966.00     12468.00     25434.00
2005      36      13119.00     12657.50     25776.50
2005      37      13192.00     12772.50     25964.50
2005      38      13227.50     12847.50     26075.00
2005      39      13412.00     12981.50     26393.50
2005      40      13487.50     12938.50     26426.00
2005      41      13184.00     12711.50     25895.50
2005      42      12917.00     12298.50     25215.50
2005      43      12789.00     12119.50     24908.50
2005      44      12477.00     11974.50     24451.50
2005      45      12031.50     11507.00     23538.50
2005      46      11827.50     11261.00     23088.50
2005      47      11597.50     11094.50     22692.00
2005      48      11080.00     10874.00     21954.00
2005      49      10510.50     10688.50     21199.00
2005      50      10105.00     10437.00     20542.00
2005      51      10022.00     10201.00     20223.00
2005      52       9895.00      9865.00     19760.00
2005      53       9700.50      9712.50     19413.00
2005      54       9762.00      9641.00     19403.00
2005      55       9852.00      9564.50     19416.50
2005      56       9931.00      9523.50     19454.50
2005      57      10117.00      9577.50     19694.50
2005      58       9717.00      9301.50     19018.50
2005      59       9233.50      8842.00     18075.50
2005      60       9246.00      8804.50     18050.50
2005      61       9199.00      8712.50     17911.50
2005      62       8692.00      8168.00     16860.00
2005      63       7903.00      7407.50     15310.50
2005      64       7525.00      6992.00     14517.00
2005      65       7581.50      6892.00     14473.50
2005      66       7452.00      6793.00     14245.00
2005      67       7353.50      6612.00     13965.50
2005      68       7269.50      6343.50     13613.00
2005      69       6884.50      5997.50     12882.00
2005      70       6655.00      5717.00     12372.00
2005      71       6622.00      5451.50     12073.50
2005      72       6489.00      5262.50     11751.50
2005      73       6424.00      5040.00     11464.00
2005      74       6355.50      4768.50     11124.00
2005      75       6104.00      4466.00     10570.00
2005      76       5858.50      4114.00      9972.50
2005      77       5705.50      3935.50      9641.00
2005      78       5589.50      3726.00      9315.50
2005      79       5255.50      3395.50      8651.00
2005      80       4621.66      3092.24      7713.90
2005      81       4532.73      2716.26      7248.99
2005      82       4202.34      2349.35      6551.69
2005      83       3920.54      2134.20      6054.74
2005      84       3596.90      1899.35      5496.25
2005      85       3114.67      1548.78      4663.45
2005      86       2527.53      1176.92      3704.45
2005      87       2094.33       910.65      3004.98
2005      88       1944.94       764.98      2709.92
2005      89       1807.60       633.15      2440.75
2005      90       1531.40       495.65      2027.05
2005      91       1250.00       403.74      1653.74
2005      92        984.04       297.03      1281.07
2005      93        745.63       209.83       955.46
2005      94        564.81       143.67       708.48
2005      95        433.33        94.67       528.00
2005      96        315.01        65.83       380.84
2005      97        212.66        46.37       259.03
2005      98        129.06        25.15       154.21
2005      99         81.05        12.08        93.13
2005     100         58.07         8.09        66.16
2005     101         35.59         2.76        38.35
2005     102         18.31         0.44        18.75
2005     103          8.71         0.00         8.71
2005     104          6.55         0.00         6.55
2005     105          4.25         0.00         4.25
2005     106          0.90         0.00         0.90
2005     107          0.00         0.00         0.00
2005     108          0.00         0.00         0.00
2005     109          0.55         0.00         0.55
2005     110+         0.45         0.00         0.45
2006       0      11155.00     11663.00     22818.00
2006       1      10955.00     11566.00     22521.00
2006       2      10703.50     11360.50     22064.00
2006       3      10669.00     11149.00     21818.00
2006       4      10683.00     11237.50     21920.50
2006       5      10782.00     11542.50     22324.50
2006       6      11216.00     11883.00     23099.00
2006       7      11542.50     12179.50     23722.00
2006       8      11822.00     12504.50     24326.50
2006       9      11891.00     12655.00     24546.00
2006      10      11775.00     12593.00     24368.00
2006      11      11972.50     12541.00     24513.50
2006      12      12232.50     12628.00     24860.50
2006      13      12461.50     13009.50     25471.00
2006      14      12705.00     13382.50     26087.50
2006      15      12812.00     13415.50     26227.50
2006      16      12835.50     13474.50     26310.00
2006      17      12842.00     13557.50     26399.50
2006      18      12718.50     13502.50     26221.00
2006      19      12702.00     13579.00     26281.00
2006      20      12515.50     13436.00     25951.50
2006      21      12250.50     13068.00     25318.50
2006      22      12196.50     12860.00     25056.50
2006      23      11997.00     12323.00     24320.00
2006      24      11633.50     11712.00     23345.50
2006      25      11319.00     11611.50     22930.50
2006      26      11101.50     11263.00     22364.50
2006      27      10944.50     10757.50     21702.00
2006      28      10907.50     10610.00     21517.50
2006      29      11094.50     10805.00     21899.50
2006      30      11149.00     10893.00     22042.00
2006      31      11509.00     11095.00     22604.00
2006      32      12103.00     11650.00     23753.00
2006      33      12375.00     12098.00     24473.00
2006      34      12755.00     12366.00     25121.00
2006      35      12976.00     12515.50     25491.50
2006      36      13016.00     12574.50     25590.50
2006      37      13174.50     12697.00     25871.50
2006      38      13225.50     12806.00     26031.50
2006      39      13254.00     12889.00     26143.00
2006      40      13426.00     12944.00     26370.00
2006      41      13522.00     12953.00     26475.00
2006      42      13205.00     12724.50     25929.50
2006      43      12918.00     12310.50     25228.50
2006      44      12798.50     12120.50     24919.00
2006      45      12495.50     11978.00     24473.50
2006      46      12051.00     11502.00     23553.00
2006      47      11851.50     11251.00     23102.50
2006      48      11596.00     11100.50     22696.50
2006      49      11074.50     10891.50     21966.00
2006      50      10508.00     10686.50     21194.50
2006      51      10091.50     10419.50     20511.00
2006      52      10015.00     10168.00     20183.00
2006      53       9877.00      9842.00     19719.00
2006      54       9687.00      9677.50     19364.50
2006      55       9746.50      9599.00     19345.50
2006      56       9840.00      9520.00     19360.00
2006      57       9899.00      9473.00     19372.00
2006      58      10070.00      9513.00     19583.00
2006      59       9672.50      9228.50     18901.00
2006      60       9195.00      8780.00     17975.00
2006      61       9206.50      8722.00     17928.50
2006      62       9146.00      8635.00     17781.00
2006      63       8632.00      8084.50     16716.50
2006      64       7826.00      7307.50     15133.50
2006      65       7467.00      6856.50     14323.50
2006      66       7500.00      6798.00     14298.00
2006      67       7377.00      6690.00     14067.00
2006      68       7271.50      6504.00     13775.50
2006      69       7181.50      6226.00     13407.50
2006      70       6779.50      5862.00     12641.50
2006      71       6553.00      5576.50     12129.50
2006      72       6506.50      5276.00     11782.50
2006      73       6358.00      5086.50     11444.50
2006      74       6284.50      4865.00     11149.50
2006      75       6188.00      4559.50     10747.50
2006      76       5917.50      4246.50     10164.00
2006      77       5671.50      3911.50      9583.00
2006      78       5502.50      3695.00      9197.50
2006      79       5371.00      3474.00      8845.00
2006      80       4758.12      3095.60      7853.72
2006      81       4357.67      2852.91      7210.58
2006      82       4252.26      2481.13      6733.39
2006      83       3925.99      2109.51      6035.50
2006      84       3643.05      1915.44      5558.49
2006      85       3302.34      1682.34      4984.68
2006      86       2809.24      1341.86      4151.10
2006      87       2255.67      1017.93      3273.60
2006      88       1868.18       774.16      2642.34
2006      89       1720.13       630.51      2350.64
2006      90       1569.92       513.14      2083.06
2006      91       1300.47       394.84      1695.31
2006      92       1026.18       313.45      1339.63
2006      93        790.44       219.30      1009.74
2006      94        593.77       152.32       746.09
2006      95        444.86       106.62       551.48
2006      96        335.14        67.27       402.41
2006      97        230.46        44.61       275.07
2006      98        143.58        33.62       177.20
2006      99         86.60        19.34       105.94
2006     100         58.83         7.32        66.15
2006     101         40.17         4.32        44.49
2006     102         21.88         1.32        23.20
2006     103         11.15         0.00        11.15
2006     104          5.25         0.00         5.25
2006     105          4.65         0.00         4.65
2006     106          3.80         0.00         3.80
2006     107          0.90         0.00         0.90
2006     108          0.00         0.00         0.00
2006     109          0.00         0.00         0.00
2006     110+         0.00         0.00         0.00
2007       0      11485.00     12133.00     23618.00
2007       1      11280.50     11793.00     23073.50
2007       2      11085.00     11703.50     22788.50
2007       3      10799.50     11464.50     22264.00
2007       4      10745.50     11232.50     21978.00
2007       5      10777.00     11312.00     22089.00
2007       6      10847.00     11608.50     22455.50
2007       7      11282.50     11938.50     23221.00
2007       8      11605.00     12240.00     23845.00
2007       9      11879.00     12562.00     24441.00
2007      10      11953.00     12707.00     24660.00
2007      11      11809.00     12653.00     24462.00
2007      12      12017.50     12588.00     24605.50
2007      13      12278.00     12667.00     24945.00
2007      14      12492.00     13042.00     25534.00
2007      15      12725.00     13399.50     26124.50
2007      16      12846.00     13442.00     26288.00
2007      17      12451.00     13097.00     25548.00
2007      18      12290.50     13034.50     25325.00
2007      19      12653.50     13453.50     26107.00
2007      20      12877.00     13745.00     26622.00
2007      21      12796.50     13675.00     26471.50
2007      22      12590.50     13348.50     25939.00
2007      23      12571.50     13171.50     25743.00
2007      24      12346.50     12581.50     24928.00
2007      25      11994.00     11918.00     23912.00
2007      26      11613.50     11791.00     23404.50
2007      27      11376.00     11479.00     22855.00
2007      28      11190.50     10937.50     22128.00
2007      29      11096.50     10760.00     21856.50
2007      30      11256.50     10957.50     22214.00
2007      31      11294.00     11019.50     22313.50
2007      32      11612.00     11173.50     22785.50
2007      33      12180.00     11769.00     23949.00
2007      34      12430.50     12130.50     24561.00
2007      35      12848.50     12412.00     25260.50
2007      36      12989.00     12552.00     25541.00
2007      37      13073.00     12575.50     25648.50
2007      38      13224.50     12678.50     25903.00
2007      39      13269.50     12825.00     26094.50
2007      40      13285.50     12868.00     26153.50
2007      41      13462.50     12963.00     26425.50
2007      42      13548.50     12936.50     26485.00
2007      43      13198.50     12715.50     25914.00
2007      44      12954.50     12303.50     25258.00
2007      45      12820.50     12131.00     24951.50
2007      46      12510.50     11969.00     24479.50
2007      47      12071.50     11515.00     23586.50
2007      48      11843.00     11264.50     23107.50
2007      49      11602.50     11084.00     22686.50
2007      50      11085.00     10884.00     21969.00
2007      51      10494.50     10668.50     21163.00
2007      52      10079.50     10385.50     20465.00
2007      53       9992.50     10142.00     20134.50
2007      54       9843.00      9810.50     19653.50
2007      55       9664.00      9625.50     19289.50
2007      56       9726.00      9571.50     19297.50
2007      57       9806.00      9482.00     19288.00
2007      58       9851.50      9412.50     19264.00
2007      59      10015.50      9445.50     19461.00
2007      60       9625.00      9161.50     18786.50
2007      61       9142.50      8680.00     17822.50
2007      62       9153.50      8626.00     17779.50
2007      63       9077.50      8549.50     17627.00
2007      64       8552.00      7955.00     16507.00
2007      65       7759.50      7170.50     14930.00
2007      66       7394.00      6768.00     14162.00
2007      67       7422.50      6693.50     14116.00
2007      68       7295.00      6568.00     13863.00
2007      69       7191.50      6380.00     13571.50
2007      70       7081.00      6083.50     13164.50
2007      71       6672.00      5717.00     12389.00
2007      72       6453.00      5411.00     11864.00
2007      73       6385.50      5119.00     11504.50
2007      74       6224.00      4907.50     11131.50
2007      75       6118.50      4679.50     10798.00
2007      76       6001.50      4346.00     10347.50
2007      77       5714.50      4049.00      9763.50
2007      78       5470.00      3683.00      9153.00
2007      79       5303.00      3451.50      8754.50
2007      80       4937.00      3209.42      8146.42
2007      81       4498.69      2848.15      7346.84
2007      82       4108.00      2592.07      6700.07
2007      83       3988.52      2237.30      6225.82
2007      84       3645.39      1896.59      5541.98
2007      85       3348.81      1691.50      5040.31
2007      86       2982.11      1473.43      4455.54
2007      87       2514.56      1157.93      3672.49
2007      88       2010.13       853.86      2863.99
2007      89       1634.00       635.90      2269.90
2007      90       1482.94       505.73      1988.67
2007      91       1321.40       405.07      1726.47
2007      92       1067.60       307.25      1374.85
2007      93        815.98       242.74      1058.72
2007      94        611.89       166.23       778.12
2007      95        456.90       110.40       567.30
2007      96        332.63        74.08       406.71
2007      97        243.57        42.87       286.44
2007      98        172.01        26.93       198.94
2007      99         99.46        22.75       122.21
2007     100         50.67        14.02        64.69
2007     101         34.48         3.64        38.12
2007     102         20.47         1.00        21.47
2007     103         10.39         0.44        10.83
2007     104          6.90         0.00         6.90
2007     105          3.25         0.00         3.25
2007     106          2.10         0.00         2.10
2007     107          2.45         0.00         2.45
2007     108          0.90         0.00         0.90
2007     109          0.00         0.00         0.00
2007     110+         0.00         0.00         0.00
2008       0      12069.00     12795.50     24864.50
2008       1      11603.50     12230.00     23833.50
2008       2      11392.50     11880.00     23272.50
2008       3      11151.50     11796.00     22947.50
2008       4      10872.00     11528.00     22400.00
2008       5      10817.50     11290.00     22107.50
2008       6      10838.00     11365.00     22203.00
2008       7      10889.50     11662.50     22552.00
2008       8      11333.50     11978.50     23312.00
2008       9      11668.50     12292.50     23961.00
2008      10      11936.00     12610.50     24546.50
2008      11      11991.50     12763.50     24755.00
2008      12      11844.50     12697.50     24542.00
2008      13      12063.50     12622.00     24685.50
2008      14      12300.50     12701.00     25001.50
2008      15      12521.00     13064.00     25585.00
2008      16      12758.50     13427.50     26186.00
2008      17      12445.50     13035.00     25480.50
2008      18      11998.50     12645.50     24644.00
2008      19      12422.50     13053.00     25475.50
2008      20      12829.50     13534.50     26364.00
2008      21      13083.50     13856.50     26940.00
2008      22      13030.00     13741.00     26771.00
2008      23      12886.00     13474.50     26360.50
2008      24      12869.50     13300.00     26169.50
2008      25      12637.00     12729.00     25366.00
2008      26      12230.50     12037.50     24268.00
2008      27      11877.50     12002.00     23879.50
2008      28      11622.00     11704.00     23326.00
2008      29      11316.50     11076.50     22393.00
2008      30      11202.00     10929.50     22131.50
2008      31      11316.00     11121.00     22437.00
2008      32      11400.50     11125.50     22526.00
2008      33      11637.00     11343.50     22980.50
2008      34      12192.00     11832.00     24024.00
2008      35      12474.50     12181.50     24656.00
2008      36      12772.00     12473.50     25245.50
2008      37      12984.50     12543.50     25528.00
2008      38      13072.00     12524.50     25596.50
2008      39      13176.50     12730.00     25906.50
2008      40      13298.00     12833.50     26131.50
2008      41      13316.00     12852.50     26168.50
2008      42      13476.50     12925.50     26402.00
2008      43      13548.50     12905.50     26454.00
2008      44      13224.00     12721.50     25945.50
2008      45      12952.00     12351.00     25303.00
2008      46      12810.00     12138.00     24948.00
2008      47      12513.50     11986.50     24500.00
2008      48      12062.00     11513.00     23575.00
2008      49      11854.50     11244.50     23099.00
2008      50      11596.00     11079.50     22675.50
2008      51      11067.50     10856.00     21923.50
2008      52      10479.50     10640.50     21120.00
2008      53      10061.50     10354.00     20415.50
2008      54       9957.50     10103.50     20061.00
2008      55       9815.50      9763.50     19579.00
2008      56       9645.50      9593.50     19239.00
2008      57       9696.00      9534.50     19230.50
2008      58       9752.00      9428.00     19180.00
2008      59       9790.50      9343.50     19134.00
2008      60       9969.00      9376.50     19345.50
2008      61       9569.50      9074.50     18644.00
2008      62       9087.00      8584.50     17671.50
2008      63       9088.00      8543.50     17631.50
2008      64       9000.50      8432.00     17432.50
2008      65       8486.00      7818.50     16304.50
2008      66       7684.00      7064.50     14748.50
2008      67       7308.50      6636.50     13945.00
2008      68       7343.00      6570.50     13913.50
2008      69       7211.00      6430.00     13641.00
2008      70       7102.00      6232.50     13334.50
2008      71       6972.00      5923.50     12895.50
2008      72       6559.50      5549.00     12108.50
2008      73       6332.00      5254.00     11586.00
2008      74       6252.50      4961.00     11213.50
2008      75       6060.50      4717.00     10777.50
2008      76       5957.00      4467.00     10424.00
2008      77       5815.50      4155.50      9971.00
2008      78       5501.00      3833.00      9334.00
2008      79       5273.50      3444.00      8717.50
2008      80       5081.00      3223.50      8304.50
2008      81       4666.86      2941.83      7608.69
2008      82       4232.36      2593.31      6825.67
2008      83       3847.95      2337.76      6185.71
2008      84       3694.68      2002.46      5697.14
2008      85       3328.60      1679.40      5008.00
2008      86       3041.76      1478.15      4519.91
2008      87       2688.52      1277.75      3966.27
2008      88       2217.56       988.30      3205.86
2008      89       1735.18       707.62      2442.80
2008      90       1397.34       513.47      1910.81
2008      91       1252.42       403.42      1655.84
2008      92       1094.01       309.68      1403.69
2008      93        860.32       226.75      1087.07
2008      94        645.19       181.03       826.22
2008      95        481.22       119.09       600.31
2008      96        346.32        76.74       423.06
2008      97        237.65        51.48       289.13
2008      98        166.11        26.40       192.51
2008      99        119.44        15.73       135.17
2008     100         71.14        15.00        86.14
2008     101         34.42         8.82        43.24
2008     102         24.89         1.76        26.65
2008     103         15.02         0.56        15.58
2008     104          5.39         0.44         5.83
2008     105          2.45         0.00         2.45
2008     106          1.45         0.00         1.45
2008     107          1.00         0.00         1.00
2008     108          1.55         0.00         1.55
2008     109          0.90         0.00         0.90
2008     110+         0.00         0.00         0.00
2009       0      12452.00     13066.50     25518.50
2009       1      12154.00     12860.00     25014.00
2009       2      11673.50     12263.00     23936.50
2009       3      11411.50     11922.50     23334.00
2009       4      11191.50     11829.50     23021.00
2009       5      10892.00     11544.50     22436.50
2009       6      10860.00     11318.00     22178.00
2009       7      10856.00     11384.50     22240.50
2009       8      10922.00     11683.00     22605.00
2009       9      11367.50     12030.00     23397.50
2009      10      11725.50     12337.50     24063.00
2009      11      11983.00     12649.00     24632.00
2009      12      12020.50     12792.00     24812.50
2009      13      11880.00     12722.50     24602.50
2009      14      12089.00     12651.00     24740.00
2009      15      12336.50     12730.50     25067.00
2009      16      12539.50     13074.00     25613.50
2009      17      12422.00     13075.00     25497.00
2009      18      12148.00     12782.00     24930.00
2009      19      12101.50     12705.00     24806.50
2009      20      12512.50     13156.00     25668.50
2009      21      12940.00     13553.50     26493.50
2009      22      13181.00     13848.00     27029.00
2009      23      13098.50     13680.00     26778.50
2009      24      13084.00     13576.50     26660.50
2009      25      13015.00     13289.50     26304.50
2009      26      12652.50     12644.50     25297.00
2009      27      12199.00     12100.00     24299.00
2009      28      11982.00     12079.00     24061.00
2009      29      11802.50     11909.50     23712.00
2009      30      11448.50     11370.50     22819.00
2009      31      11323.50     11127.50     22451.00
2009      32      11333.50     11203.50     22537.00
2009      33      11393.00     11259.50     22652.50
2009      34      11775.50     11482.50     23258.00
2009      35      12147.50     11888.50     24036.00
2009      36      12407.00     12303.50     24710.50
2009      37      12733.50     12466.00     25199.50
2009      38      12957.00     12574.50     25531.50
2009      39      12998.50     12552.50     25551.00
2009      40      13170.50     12747.50     25918.00
2009      41      13300.00     12835.50     26135.50
2009      42      13322.00     12819.00     26141.00
2009      43      13473.50     12858.50     26332.00
2009      44      13547.50     12947.00     26494.50
2009      45      13205.00     12744.00     25949.00
2009      46      12947.00     12349.00     25296.00
2009      47      12816.00     12141.00     24957.00
2009      48      12493.50     11973.50     24467.00
2009      49      12059.00     11496.50     23555.50
2009      50      11839.00     11226.00     23065.00
2009      51      11574.50     11056.00     22630.50
2009      52      11050.00     10827.50     21877.50
2009      53      10457.00     10614.00     21071.00
2009      54      10034.50     10315.50     20350.00
2009      55       9938.50     10054.00     19992.50
2009      56       9786.50      9726.00     19512.50
2009      57       9617.50      9540.00     19157.50
2009      58       9655.00      9489.00     19144.00
2009      59       9697.00      9370.00     19067.00
2009      60       9741.00      9268.50     19009.50
2009      61       9916.00      9308.50     19224.50
2009      62       9510.50      8977.50     18488.00
2009      63       9028.50      8493.50     17522.00
2009      64       9018.50      8449.50     17468.00
2009      65       8932.00      8313.00     17245.00
2009      66       8397.00      7705.00     16102.00
2009      67       7595.50      6932.50     14528.00
2009      68       7235.50      6512.00     13747.50
2009      69       7263.00      6433.00     13696.00
2009      70       7125.00      6301.50     13426.50
2009      71       6992.50      6080.00     13072.50
2009      72       6833.00      5764.50     12597.50
2009      73       6429.50      5389.00     11818.50
2009      74       6201.50      5096.00     11297.50
2009      75       6109.00      4777.50     10886.50
2009      76       5901.50      4511.00     10412.50
2009      77       5767.00      4283.00     10050.00
2009      78       5604.50      3934.50      9539.00
2009      79       5309.00      3598.00      8907.00
2009      80       5072.00      3215.00      8287.00
2009      81       4858.00      2975.00      7833.00
2009      82       4391.23      2684.17      7075.40
2009      83       3939.75      2346.14      6285.89
2009      84       3548.83      2101.45      5650.28
2009      85       3392.03      1766.75      5158.78
2009      86       3014.41      1467.36      4481.77
2009      87       2704.16      1271.49      3975.65
2009      88       2354.19      1061.63      3415.82
2009      89       1931.51       803.30      2734.81
2009      90       1485.29       580.57      2065.86
2009      91       1177.43       410.94      1588.37
2009      92       1033.97       306.69      1340.66
2009      93        867.07       233.31      1100.38
2009      94        678.48       161.14       839.62
2009      95        506.57       121.29       627.86
2009      96        367.22        81.99       449.21
2009      97        246.14        55.48       301.62
2009      98        155.35        36.69       192.04
2009      99        106.75        18.14       124.89
2009     100         76.58        10.59        87.17
2009     101         46.69         8.31        55.00
2009     102         23.26         4.20        27.46
2009     103         14.69         0.88        15.57
2009     104          9.62         0.56        10.18
2009     105          4.29         0.44         4.73
2009     106          1.00         0.00         1.00
2009     107          0.45         0.00         0.45
2009     108          0.00         0.00         0.00
2009     109          0.00         0.00         0.00
2009     110+         0.00         0.00         0.00
2010       0      12386.50     12974.00     25360.50
2010       1      12523.00     13141.50     25664.50
2010       2      12186.00     12883.50     25069.50
2010       3      11635.00     12233.50     23868.50
2010       4      11380.00     11943.00     23323.00
2010       5      11126.50     11800.00     22926.50
2010       6      10909.50     11568.00     22477.50
2010       7      10865.00     11326.50     22191.50
2010       8      10860.50     11395.00     22255.50
2010       9      10936.00     11695.50     22631.50
2010      10      11401.50     12048.00     23449.50
2010      11      11748.00     12362.50     24110.50
2010      12      11994.50     12671.00     24665.50
2010      13      12034.50     12801.00     24835.50
2010      14      11915.50     12750.50     24666.00
2010      15      12053.50     12525.50     24579.00
2010      16      12322.00     12654.50     24976.50
2010      17      12377.00     12872.50     25249.50
2010      18      12138.50     12798.50     24937.00
2010      19      11907.50     12534.00     24441.50
2010      20      12093.50     12746.00     24839.50
2010      21      12596.00     13128.50     25724.50
2010      22      13022.00     13572.50     26594.50
2010      23      13207.00     13702.00     26909.00
2010      24      13236.00     13701.50     26937.50
2010      25      13204.50     13448.50     26653.00
2010      26      12935.00     13141.00     26076.00
2010      27      12529.50     12597.00     25126.50
2010      28      12274.50     12082.50     24357.00
2010      29      12193.50     12290.00     24483.50
2010      30      12076.50     12214.50     24291.00
2010      31      11686.00     11577.00     23263.00
2010      32      11314.00     11190.00     22504.00
2010      33      11380.00     11281.00     22661.00
2010      34      11547.50     11402.00     22949.50
2010      35      11726.50     11525.50     23252.00
2010      36      12120.50     11997.50     24118.00
2010      37      12411.00     12362.00     24773.00
2010      38      12727.50     12501.00     25228.50
2010      39      12939.00     12521.00     25460.00
2010      40      12993.50     12562.00     25555.50
2010      41      13159.50     12778.50     25938.00
2010      42      13297.50     12798.00     26095.50
2010      43      13305.50     12798.50     26104.00
2010      44      13439.00     12908.00     26347.00
2010      45      13490.50     12920.00     26410.50
2010      46      13206.50     12708.00     25914.50
2010      47      12902.00     12326.50     25228.50
2010      48      12743.50     12171.50     24915.00
2010      49      12450.00     11944.00     24394.00
2010      50      11967.00     11453.00     23420.00
2010      51      11815.50     11257.50     23073.00
2010      52      11508.50     11016.50     22525.00
2010      53      10972.50     10804.50     21777.00
2010      54      10432.50     10566.50     20999.00
2010      55       9994.00     10191.50     20185.50
2010      56       9878.00      9949.00     19827.00
2010      57       9758.50      9686.00     19444.50
2010      58       9527.50      9441.00     18968.50
2010      59       9611.50      9426.00     19037.50
2010      60       9658.50      9299.00     18957.50
2010      61       9689.50      9208.00     18897.50
2010      62       9860.00      9221.50     19081.50
2010      63       9443.00      8878.50     18321.50
2010      64       8954.00      8404.00     17358.00
2010      65       8950.50      8349.00     17299.50
2010      66       8845.00      8202.50     17047.50
2010      67       8299.00      7573.00     15872.00
2010      68       7516.00      6808.00     14324.00
2010      69       7155.00      6384.00     13539.00
2010      70       7178.50      6305.50     13484.00
2010      71       7006.00      6149.00     13155.00
2010      72       6861.00      5927.00     12788.00
2010      73       6707.00      5597.50     12304.50
2010      74       6295.50      5208.50     11504.00
2010      75       6076.50      4925.00     11001.50
2010      76       5956.50      4577.50     10534.00
2010      77       5719.50      4320.50     10040.00
2010      78       5589.50      4069.50      9659.00
2010      79       5409.50      3719.00      9128.50
2010      80       5103.50      3381.00      8484.50
2010      81       4855.50      2964.50      7820.00
2010      82       4614.00      2753.00      7367.00
2010      83       4106.51      2448.92      6555.43
2010      84       3651.81      2120.12      5771.93
2010      85       3257.33      1883.96      5141.29
2010      86       3093.77      1563.84      4657.61
2010      87       2731.28      1270.04      4001.32
2010      88       2409.27      1077.40      3486.67
2010      89       2061.61       900.64      2962.25
2010      90       1674.18       669.11      2343.29
2010      91       1258.67       469.08      1727.75
2010      92        966.66       330.24      1296.90
2010      93        834.68       238.48      1073.16
2010      94        691.76       178.56       870.32
2010      95        527.40       118.41       645.81
2010      96        381.49        82.23       463.72
2010      97        268.33        54.86       323.19
2010      98        172.48        38.81       211.29
2010      99        108.58        26.83       135.41
2010     100         74.88        12.17        87.05
2010     101         52.42         4.90        57.32
2010     102         29.54         3.56        33.10
2010     103         13.10         1.76        14.86
2010     104          7.15         0.00         7.15
2010     105          4.36         0.56         4.92
2010     106          2.39         0.44         2.83
2010     107          0.55         0.00         0.55
2010     108          0.45         0.00         0.45
2010     109          0.00         0.00         0.00
2010     110+         0.00         0.00         0.00
2011       0      12414.50     12967.50     25382.00
2011       1      12454.50     13038.50     25493.00
2011       2      12546.00     13160.50     25706.50
2011       3      12165.50     12870.50     25036.00
2011       4      11588.50     12235.50     23824.00
2011       5      11312.50     11903.50     23216.00
2011       6      11132.50     11819.00     22951.50
2011       7      10916.50     11571.00     22487.50
2011       8      10850.50     11324.50     22175.00
2011       9      10877.00     11391.50     22268.50
2011      10      10948.00     11699.00     22647.00
2011      11      11420.50     12060.00     23480.50
2011      12      11757.50     12388.00     24145.50
2011      13      11994.50     12666.50     24661.00
2011      14      12059.00     12816.00     24875.00
2011      15      11866.00     12615.50     24481.50
2011      16      12034.50     12456.00     24490.50
2011      17      12302.00     12604.50     24906.50
2011      18      11946.50     12432.50     24379.00
2011      19      11721.00     12357.50     24078.50
2011      20      11869.00     12491.00     24360.00
2011      21      12135.50     12714.50     24850.00
2011      22      12651.50     13099.00     25750.50
2011      23      13045.00     13424.00     26469.00
2011      24      13215.00     13574.00     26789.00
2011      25      13262.00     13587.50     26849.50
2011      26      13178.00     13385.00     26563.00
2011      27      12889.50     13056.00     25945.50
2011      28      12530.00     12564.50     25094.50
2011      29      12298.50     12131.50     24430.00
2011      30      12321.50     12371.50     24693.00
2011      31      12137.50     12305.00     24442.50
2011      32      11644.50     11566.00     23210.50
2011      33      11313.00     11206.50     22519.50
2011      34      11359.50     11318.50     22678.00
2011      35      11497.00     11392.50     22889.50
2011      36      11670.50     11534.00     23204.50
2011      37      12105.00     12031.00     24136.00
2011      38      12394.00     12321.50     24715.50
2011      39      12694.50     12464.50     25159.00
2011      40      12947.50     12491.50     25439.00
2011      41      12980.00     12546.00     25526.00
2011      42      13137.00     12693.00     25830.00
2011      43      13289.50     12802.50     26092.00
2011      44      13256.50     12785.00     26041.50
2011      45      13367.00     12870.50     26237.50
2011      46      13474.50     12869.00     26343.50
2011      47      13151.50     12668.00     25819.50
2011      48      12840.00     12339.00     25179.00
2011      49      12690.00     12137.50     24827.50
2011      50      12342.00     11906.50     24248.50
2011      51      11944.50     11481.00     23425.50
2011      52      11741.50     11208.50     22950.00
2011      53      11427.50     10970.50     22398.00
2011      54      10946.00     10755.00     21701.00
2011      55      10381.50     10437.00     20818.50
2011      56       9937.50     10077.50     20015.00
2011      57       9837.00      9917.50     19754.50
2011      58       9657.00      9573.00     19230.00
2011      59       9486.00      9363.00     18849.00
2011      60       9567.00      9345.00     18912.00
2011      61       9605.00      9230.50     18835.50
2011      62       9644.50      9137.50     18782.00
2011      63       9796.50      9125.50     18922.00
2011      64       9367.00      8778.50     18145.50
2011      65       8883.50      8302.50     17186.00
2011      66       8875.50      8238.50     17114.00
