Slovakia,  Population size (1-year)     Last modified: 11-Feb-2011, MPv5 (May07)

Year     Age      Female         Male        Total
1983      90        960.13       413.45      1373.58
1983      91        751.35       326.59      1077.94
1983      92        504.15       223.89       728.04
1983      93        365.10       153.50       518.60
1983      94        244.34        90.81       335.15
1983      95        181.91        68.95       250.86
1983      96        111.32        41.55       152.87
1983      97         63.22        26.04        89.26
1983      98         37.07         6.15        43.22
1983      99         20.42         7.59        28.01
1983     100         14.21         3.78        17.99
1983     101          6.35         1.52         7.87
1983     102          2.89         0.69         3.58
1983     103          1.04         0.00         1.04
1983     104          0.28         0.00         0.28
1983     105          0.00         0.00         0.00
1983     106          0.00         0.00         0.00
1983     107          0.00         0.00         0.00
1983     108          0.00         0.00         0.00
1983     109          0.00         0.00         0.00
1983     110+         0.00         0.00         0.00
1984       0      44190.93     46361.07     90552.00
1984       1      44241.18     46438.82     90680.00
1984       2      44738.53     46327.89     91066.42
1984       3      44995.40     47306.50     92301.90
1984       4      47747.50     49225.50     96973.00
1984       5      47477.60     49167.10     96644.70
1984       6      46878.60     49470.50     96349.10
1984       7      46922.90     49279.60     96202.50
1984       8      46423.00     47878.80     94301.80
1984       9      46047.40     48026.80     94074.20
1984      10      43944.70     45547.30     89492.00
1984      11      41500.80     43038.80     84539.60
1984      12      38995.60     40901.50     79897.10
1984      13      37828.20     39769.60     77597.80
1984      14      37216.20     38899.80     76116.00
1984      15      35640.20     37279.40     72919.60
1984      16      35890.40     37634.30     73524.70
1984      17      37778.30     39060.50     76838.80
1984      18      38997.00     40253.60     79250.60
1984      19      40138.30     41947.20     82085.50
1984      20      39951.80     41720.50     81672.30
1984      21      38439.80     40196.10     78635.90
1984      22      40057.40     41629.80     81687.20
1984      23      40056.60     42509.30     82565.90
1984      24      39497.60     41727.30     81224.90
1984      25      41678.10     43715.50     85393.60
1984      26      42927.10     45188.70     88115.80
1984      27      44203.00     45437.40     89640.40
1984      28      44210.40     45124.70     89335.10
1984      29      43191.60     44531.20     87722.80
1984      30      42717.10     44324.20     87041.30
1984      31      43053.10     44431.10     87484.20
1984      32      42594.40     43528.60     86123.00
1984      33      40778.60     41705.50     82484.10
1984      34      37313.50     37879.30     75192.80
1984      35      36968.40     37437.00     74405.40
1984      36      35759.70     35745.90     71505.60
1984      37      31170.50     30853.90     62024.40
1984      38      29265.20     28046.30     57311.50
1984      39      30705.00     29408.00     60113.00
1984      40      28682.30     27784.60     56466.90
1984      41      28977.10     27349.80     56326.90
1984      42      28863.70     27292.60     56156.30
1984      43      28732.70     27367.50     56100.20
1984      44      27698.40     25926.10     53624.50
1984      45      26889.10     24933.00     51822.10
1984      46      26076.30     24501.00     50577.30
1984      47      26112.90     23883.80     49996.70
1984      48      26872.50     24915.90     51788.40
1984      49      26612.50     24963.40     51575.90
1984      50      27124.40     25070.60     52195.00
1984      51      28797.40     26514.80     55312.20
1984      52      28663.20     26246.50     54909.70
1984      53      28843.20     26230.80     55074.00
1984      54      28211.00     25543.20     53754.20
1984      55      28146.70     24969.40     53116.10
1984      56      27442.90     24513.60     51956.50
1984      57      27988.40     24377.60     52366.00
1984      58      27169.90     23712.90     50882.80
1984      59      27607.00     23985.90     51592.90
1984      60      29190.20     24903.50     54093.70
1984      61      28506.60     23493.40     52000.00
1984      62      28284.20     23426.90     51711.10
1984      63      23459.30     19227.50     42686.80
1984      64      22344.10     18782.00     41126.10
1984      65      10365.20      8537.50     18902.70
1984      66      10339.90      8391.30     18731.20
1984      67      10913.60      8842.00     19755.60
1984      68      14678.40     11642.50     26320.90
1984      69      20912.10     16373.50     37285.60
1984      70      19659.40     15308.30     34967.70
1984      71      19317.90     14661.50     33979.40
1984      72      17622.90     13456.40     31079.30
1984      73      17366.50     12527.20     29893.70
1984      74      17593.70     12505.90     30099.60
1984      75      16005.40     11168.50     27173.90
1984      76      14018.80      9633.20     23652.00
1984      77      12883.60      8132.20     21015.80
1984      78      11721.20      7226.00     18947.20
1984      79      10769.30      6485.80     17255.10
1984      80       9322.15      5321.81     14643.96
1984      81       8234.20      4640.02     12874.22
1984      82       7187.43      3940.24     11127.67
1984      83       6465.24      3420.06      9885.30
1984      84       5264.75      2664.95      7929.70
1984      85       4075.33      2080.53      6155.86
1984      86       3424.78      1574.80      4999.58
1984      87       2672.57      1231.86      3904.43
1984      88       2163.97       980.99      3144.96
1984      89       1606.71       677.60      2284.31
1984      90       1200.23       492.55      1692.78
1984      91        725.13       296.45      1021.58
1984      92        542.35       228.59       770.94
1984      93        363.15       145.89       509.04
1984      94        259.10       102.50       361.60
1984      95        172.34        55.81       228.15
1984      96        112.91        37.95       150.86
1984      97         71.32        21.55        92.87
1984      98         41.22        19.04        60.26
1984      99         22.07         3.15        25.22
1984     100         10.92         3.35        14.27
1984     101          7.76         1.23         8.99
1984     102          3.12         0.00         3.12
1984     103          1.39         0.00         1.39
1984     104          0.00         0.00         0.00
1984     105          0.00         0.00         0.00
1984     106          0.00         0.00         0.00
1984     107          0.00         0.00         0.00
1984     108          0.00         0.00         0.00
1984     109          0.00         0.00         0.00
1984     110+         0.00         0.00         0.00
1985       0      43776.62     45634.38     89411.00
1985       1      43993.80     46129.20     90123.00
1985       2      44127.29     46339.71     90467.00
1985       3      44650.74     46235.05     90885.79
1985       4      44931.20     47228.00     92159.20
1985       5      47696.00     49171.00     96867.00
1985       6      47431.80     49108.80     96540.60
1985       7      46829.80     49403.00     96232.80
1985       8      46859.20     49217.80     96077.00
1985       9      46389.00     47843.40     94232.40
1985      10      45984.20     47973.40     93957.60
1985      11      43895.60     45494.40     89390.00
1985      12      41477.40     43008.40     84485.80
1985      13      38961.80     40880.00     79841.80
1985      14      37782.60     39734.80     77517.40
1985      15      37156.60     38808.40     75965.00
1985      16      35577.60     37183.20     72760.80
1985      17      35811.20     37508.40     73319.60
1985      18      37682.40     38899.00     76581.40
1985      19      38895.00     40085.80     78980.80
1985      20      40031.40     41768.60     81800.00
1985      21      39820.40     41516.00     81336.40
1985      22      38318.40     39995.80     78314.20
1985      23      39931.20     41390.40     81321.60
1985      24      39936.80     42250.40     82187.20
1985      25      39391.80     41514.40     80906.20
1985      26      41563.80     43519.00     85082.80
1985      27      42822.80     44987.60     87810.40
1985      28      44117.00     45249.20     89366.20
1985      29      44133.20     44948.60     89081.80
1985      30      43096.80     44372.60     87469.40
1985      31      42631.80     44155.60     86787.40
1985      32      42976.80     44263.80     87240.60
1985      33      42511.20     43367.80     85879.00
1985      34      40700.80     41549.00     82249.80
1985      35      37251.00     37739.40     74990.40
1985      36      36907.20     37303.00     74210.20
1985      37      35698.60     35595.20     71293.80
1985      38      31113.00     30706.20     61819.20
1985      39      29207.60     27908.40     57116.00
1985      40      30643.00     29252.00     59895.00
1985      41      28620.40     27625.80     56246.20
1985      42      28914.80     27179.40     56094.20
1985      43      28784.60     27113.80     55898.40
1985      44      28658.60     27194.00     55852.60
1985      45      27624.20     25721.80     53346.00
1985      46      26814.80     24707.00     51521.80
1985      47      25982.40     24281.00     50263.40
1985      48      26022.20     23649.40     49671.60
1985      49      26789.00     24649.20     51438.20
1985      50      26478.00     24667.20     51145.20
1985      51      27006.20     24736.80     51743.00
1985      52      28658.20     26160.40     54818.60
1985      53      28480.60     25861.00     54341.60
1985      54      28657.60     25811.40     54469.00
1985      55      28030.00     25100.60     53130.60
1985      56      27960.60     24508.20     52468.80
1985      57      27262.20     24046.80     51309.00
1985      58      27775.20     23834.80     51610.00
1985      59      26931.20     23180.20     50111.40
1985      60      27335.00     23375.20     50710.20
1985      61      28850.60     24219.00     53069.60
1985      62      28154.80     22851.20     51006.00
1985      63      27878.60     22670.20     50548.80
1985      64      23132.40     18557.00     41689.40
1985      65      21959.80     18098.00     40057.80
1985      66      10181.60      8210.00     18391.60
1985      67      10137.20      8051.40     18188.60
1985      68      10649.80      8473.00     19122.80
1985      69      14297.20     11075.00     25372.20
1985      70      20330.80     15564.00     35894.80
1985      71      19046.20     14515.40     33561.60
1985      72      18645.20     13785.00     32430.20
1985      73      16928.20     12547.20     29475.40
1985      74      16593.00     11599.60     28192.60
1985      75      16753.60     11487.20     28240.80
1985      76      15122.20     10232.00     25354.20
1985      77      13113.40      8693.60     21807.00
1985      78      11991.80      7298.60     19290.40
1985      79      10794.60      6452.00     17246.60
1985      80       9523.14      5526.31     15049.45
1985      81       8454.15      4649.81     13103.96
1985      82       7360.20      3990.02     11350.22
1985      83       6363.43      3342.24      9705.67
1985      84       5605.24      2869.06      8474.30
1985      85       4506.75      2219.95      6726.70
1985      86       3411.33      1676.53      5087.86
1985      87       2838.78      1263.80      4102.58
1985      88       2169.57       956.86      3126.43
1985      89       1742.97       746.99      2489.96
1985      90       1255.71       507.60      1763.31
1985      91        905.23       355.55      1260.78
1985      92        518.13       207.45       725.58
1985      93        386.35       164.59       550.94
1985      94        238.15        86.89       325.04
1985      95        169.10        68.50       237.60
1985      96        113.34        30.81       144.15
1985      97         70.91        25.95        96.86
1985      98         36.32        13.55        49.87
1985      99         25.22         9.04        34.26
1985     100         13.03         2.32        15.35
1985     101          6.14         1.63         7.77
1985     102          4.10         0.79         4.89
1985     103          1.37         0.00         1.37
1985     104          0.61         0.00         0.61
1985     105          0.00         0.00         0.00
1985     106          0.00         0.00         0.00
1985     107          0.00         0.00         0.00
1985     108          0.00         0.00         0.00
1985     109          0.00         0.00         0.00
1985     110+         0.00         0.00         0.00
1986       0      43379.27     45382.45     88761.72
1986       1      43608.85     45431.15     89040.00
1986       2      43873.67     46010.33     89884.00
1986       3      44025.41     46256.59     90282.00
1986       4      44569.95     46142.21     90712.16
1986       5      44868.00     47154.50     92022.50
1986       6      47637.50     49111.50     96749.00
1986       7      47383.00     49047.50     96430.50
1986       8      46792.00     49331.50     96123.50
1986       9      46799.50     49151.00     95950.50
1986      10      46353.00     47802.00     94155.00
1986      11      45925.00     47929.00     93854.00
1986      12      43842.50     45436.50     89279.00
1986      13      41447.00     42973.00     84420.00
1986      14      38931.00     40850.50     79781.50
1986      15      37748.00     39704.00     77452.00
1986      16      37093.00     38719.00     75812.00
1986      17      35501.00     37079.00     72580.00
1986      18      35736.00     37374.50     73110.50
1986      19      37588.50     38737.50     76326.00
1986      20      38803.00     39919.00     78722.00
1986      21      39915.50     41575.00     81490.50
1986      22      39686.00     41309.50     80995.50
1986      23      38196.00     39801.50     77997.50
1986      24      39792.00     41136.00     80928.00
1986      25      39820.00     41975.50     81795.50
1986      26      39281.00     41302.50     80583.50
1986      27      41451.50     43313.50     84765.00
1986      28      42707.50     44781.50     87489.00
1986      29      44016.00     45047.00     89063.00
1986      30      44044.00     44777.50     88821.50
1986      31      43006.00     44206.00     87212.00
1986      32      42549.50     43997.00     86546.50
1986      33      42899.50     44090.50     86990.00
1986      34      42435.00     43205.00     85640.00
1986      35      40605.00     41396.50     82001.50
1986      36      37171.50     37582.50     74754.00
1986      37      36841.00     37138.00     73979.00
1986      38      35619.50     35460.50     71080.00
1986      39      31043.50     30551.50     61595.00
1986      40      29157.00     27754.50     56911.50
1986      41      30588.00     29096.00     59684.00
1986      42      28559.50     27465.00     56024.50
1986      43      28831.50     27004.00     55835.50
1986      44      28704.50     26955.00     55659.50
1986      45      28582.50     26994.50     55577.00
1986      46      27534.00     25502.50     53036.50
1986      47      26734.50     24468.00     51202.50
1986      48      25877.50     24035.00     49912.50
1986      49      25919.50     23386.00     49305.50
1986      50      26677.50     24361.50     51039.00
1986      51      26352.50     24343.00     50695.50
1986      52      26878.00     24397.00     51275.00
1986      53      28506.00     25737.00     54243.00
1986      54      28296.00     25473.50     53769.50
1986      55      28464.00     25381.00     53845.00
1986      56      27812.00     24687.00     52499.00
1986      57      27744.50     24027.00     51771.50
1986      58      27021.50     23542.00     50563.50
1986      59      27509.00     23325.00     50834.00
1986      60      26647.50     22684.50     49332.00
1986      61      27046.00     22663.50     49709.50
1986      62      28481.00     23538.50     52019.50
1986      63      27786.00     22132.00     49918.00
1986      64      27470.00     21871.50     49341.50
1986      65      22740.50     17884.50     40625.00
1986      66      21528.50     17398.00     38926.50
1986      67       9968.00      7886.50     17854.50
1986      68       9910.50      7705.50     17616.00
1986      69      10360.00      8065.00     18425.00
1986      70      13922.00     10522.50     24444.50
1986      71      19702.50     14685.50     34388.00
1986      72      18381.00     13688.50     32069.50
1986      73      17911.50     12853.50     30765.00
1986      74      16121.50     11637.00     27758.50
1986      75      15759.50     10755.00     26514.50
1986      76      15837.50     10465.50     26303.00
1986      77      14187.00      9298.50     23485.50
1986      78      12188.00      7819.00     20007.00
1986      79      11020.00      6496.00     17516.00
1986      80       9656.89      5487.99     15144.88
1986      81       8581.14      4856.31     13437.45
1986      82       7510.15      3997.81     11507.96
1986      83       6493.20      3393.02      9886.22
1986      84       5542.43      2737.24      8279.67
1986      85       4751.24      2344.06      7095.30
1986      86       3810.75      1771.95      5582.70
1986      87       2854.33      1345.53      4199.86
1986      88       2305.78       971.80      3277.58
1986      89       1709.57       715.86      2425.43
1986      90       1327.97       576.99      1904.96
1986      91        944.71       374.60      1319.31
1986      92        663.23       256.55       919.78
1986      93        357.13       134.45       491.58
1986      94        280.35       113.59       393.94
1986      95        170.15        65.89       236.04
1986      96        105.10        48.50       153.60
1986      97         64.34        19.81        84.15
1986      98         39.91         9.95        49.86
1986      99         20.32         5.55        25.87
1986     100         11.86         3.15        15.01
1986     101          5.89         0.63         6.52
1986     102          2.46         0.00         2.46
1986     103          1.26         0.00         1.26
1986     104          0.00         0.00         0.00
1986     105          0.00         0.00         0.00
1986     106          0.00         0.00         0.00
1986     107          0.00         0.00         0.00
1986     108          0.00         0.00         0.00
1986     109          0.00         0.00         0.00
1986     110+         0.00         0.00         0.00
1987       0      41950.11     43893.56     85843.67
1987       1      43193.82     45154.36     88348.18
1987       2      43511.08     45312.92     88824.00
1987       3      43774.53     45910.47     89685.00
1987       4      43931.53     46167.47     90099.00
1987       5      44477.16     46056.37     90533.53
1987       6      44808.80     47088.00     91896.80
1987       7      47585.00     49056.00     96641.00
1987       8      47343.20     48998.20     96341.40
1987       9      46752.20     49271.00     96023.20
1987      10      46741.80     49085.20     95827.00
1987      11      46320.00     47769.60     94089.60
1987      12      45865.80     47889.60     93755.40
1987      13      43793.40     45377.60     89171.00
1987      14      41416.60     42937.60     84354.20
1987      15      38898.20     40823.00     79721.20
1987      16      37704.40     39660.20     77364.60
1987      17      37024.40     38621.60     75646.00
1987      18      35422.40     36960.80     72383.20
1987      19      35651.80     37234.60     72886.40
1987      20      37501.60     38591.00     76092.60
1987      21      38703.00     39752.20     78455.20
1987      22      39796.60     41369.40     81166.00
1987      23      39547.60     41104.00     80651.60
1987      24      38070.60     39594.20     77664.80
1987      25      39664.80     40883.60     80548.40
1987      26      39696.20     41712.60     81408.80
1987      27      39171.20     41097.60     80268.80
1987      28      41336.20     43104.00     84440.20
1987      29      42600.20     44568.40     87168.60
1987      30      43916.00     44852.80     88768.80
1987      31      43962.80     44603.40     88566.20
1987      32      42910.20     44064.40     86974.60
1987      33      42464.20     43833.40     86297.60
1987      34      42816.20     43912.20     86728.40
1987      35      42350.80     43038.20     85389.00
1987      36      40511.20     41244.00     81755.20
1987      37      37098.00     37426.60     74524.60
1987      38      36762.80     36996.00     73758.80
1987      39      35536.40     35297.80     70834.20
1987      40      30971.00     30384.80     61355.80
1987      41      29098.40     27597.60     56696.00
1987      42      30520.00     28929.00     59449.00
1987      43      28480.60     27291.20     55771.80
1987      44      28757.20     26798.60     55555.80
1987      45      28621.40     26768.20     55389.60
1987      46      28484.40     26789.00     55273.40
1987      47      27443.80     25259.20     52703.00
1987      48      26626.20     24241.00     50867.20
1987      49      25794.60     23783.00     49577.60
1987      50      25812.80     23132.60     48945.40
1987      51      26549.00     24077.80     50626.80
1987      52      26228.00     24023.80     50251.80
1987      53      26733.80     24076.20     50810.00
1987      54      28321.80     25327.60     53649.40
1987      55      28124.40     25048.00     53172.40
1987      56      28268.40     24892.60     53161.00
1987      57      27595.00     24182.40     51777.40
1987      58      27514.40     23492.80     51007.20
1987      59      26770.80     23010.20     49781.00
1987      60      27222.80     22764.20     49987.00
1987      61      26364.80     22056.80     48421.60
1987      62      26708.00     21972.80     48680.80
1987      63      28105.40     22777.00     50882.40
1987      64      27371.20     21401.80     48773.00
1987      65      26999.40     21072.80     48072.20
1987      66      22336.60     17172.00     39508.60
1987      67      21097.20     16656.00     37753.20
1987      68       9767.40      7518.00     17285.40
1987      69       9649.80      7349.60     16999.40
1987      70      10071.20      7653.00     17724.20
1987      71      13455.80      9933.00     23388.80
1987      72      18979.20     13852.00     32831.20
1987      73      17683.80     12803.60     30487.40
1987      74      17103.80     11948.00     29051.80
1987      75      15305.80     10697.80     26003.60
1987      76      14862.00      9805.40     24667.40
1987      77      14795.40      9483.80     24279.20
1987      78      13154.80      8317.00     21471.80
1987      79      11231.60      6956.40     18188.00
1987      80       9798.94      5549.68     15348.62
1987      81       8712.89      4742.99     13455.88
1987      82       7690.14      4166.31     11856.45
1987      83       6596.15      3350.81      9946.96
1987      84       5635.20      2818.02      8453.22
1987      85       4745.43      2232.24      6977.67
1987      86       3953.24      1883.06      5836.30
1987      87       3131.75      1396.95      4528.70
1987      88       2290.33      1040.53      3330.86
1987      89       1817.78       707.80      2525.58
1987      90       1298.57       506.86      1805.43
1987      91        977.97       410.99      1388.96
1987      92        681.71       268.60       950.31
1987      93        464.23       191.55       655.78
1987      94        245.13        87.45       332.58
1987      95        196.35        70.59       266.94
1987      96        119.15        36.89       156.04
1987      97         70.10        27.50        97.60
1987      98         44.34        11.81        56.15
1987      99         22.91         4.95        27.86
1987     100         13.74         3.04        16.78
1987     101          7.31         1.29         8.60
1987     102          3.53         0.00         3.53
1987     103          1.39         0.00         1.39
1987     104          0.83         0.00         0.83
1987     105          0.00         0.00         0.00
1987     106          0.00         0.00         0.00
1987     107          0.00         0.00         0.00
1987     108          0.00         0.00         0.00
1987     109          0.00         0.00         0.00
1987     110+         0.00         0.00         0.00
1988       0      40642.86     42120.71     82763.57
1988       1      41688.33     43612.67     85301.00
1988       2      43078.36     45012.27     88090.63
1988       3      43408.31     45204.69     88613.00
1988       4      43667.40     45811.60     89479.00
1988       5      43832.65     46084.35     89917.00
1988       6      44397.37     45965.53     90362.90
1988       7      44753.60     47031.50     91785.10
1988       8      47533.50     49000.50     96534.00
1988       9      47299.40     48950.90     96250.30
1988      10      46709.40     49206.50     95915.90
1988      11      46682.10     49026.40     95708.50
1988      12      46293.00     47743.20     94036.20
1988      13      45802.60     47839.20     93641.80
1988      14      43744.30     45321.70     89066.00
1988      15      41392.20     42900.20     84292.40
1988      16      38859.40     40792.50     79651.90
1988      17      37658.80     39623.40     77282.20
1988      18      36959.80     38516.20     75476.00
1988      19      35352.80     36850.60     72203.40
1988      20      35565.60     37095.70     72661.30
1988      21      37411.70     38436.50     75848.20
1988      22      38606.00     39591.40     78197.40
1988      23      39686.70     41172.80     80859.50
1988      24      39416.20     40910.50     80326.70
1988      25      37944.20     39395.90     77340.10
1988      26      39534.60     40644.20     80178.80
1988      27      39575.40     41456.70     81032.10
1988      28      39052.40     40886.70     79939.10
1988      29      41212.90     42890.50     84103.40
1988      30      42492.90     44360.30     86853.20
1988      31      43823.00     44665.60     88488.60
1988      32      43871.60     44405.30     88276.90
1988      33      42803.40     43897.80     86701.20
1988      34      42385.90     43676.80     86062.70
1988      35      42714.90     43732.90     86447.80
1988      36      42263.60     42844.40     85108.00
1988      37      40417.40     41068.50     81485.90
1988      38      37016.50     37265.70     74282.20
1988      39      36672.60     36819.00     73491.60
1988      40      35451.30     35143.10     70594.40
1988      41      30896.50     30224.10     61120.60
1988      42      29037.80     27427.70     56465.50
1988      43      30455.00     28721.00     59176.00
1988      44      28396.70     27077.40     55474.10
1988      45      28675.90     26594.20     55270.10
1988      46      28510.30     26553.40     55063.70
1988      47      28379.30     26541.50     54920.80
1988      48      27338.60     24983.90     52322.50
1988      49      26510.90     23967.00     50477.90
1988      50      25679.70     23480.00     49159.70
1988      51      25690.10     22854.20     48544.30
1988      52      26422.50     23764.10     50186.60
1988      53      26068.50     23681.60     49750.10
1988      54      26555.60     23652.40     50208.00
1988      55      28141.60     24898.20     53039.80
1988      56      27942.80     24581.50     52524.30
1988      57      28070.80     24374.20     52445.00
1988      58      27372.00     23659.80     51031.80
1988      59      27269.30     22910.60     50179.90
1988      60      26481.10     22417.40     48898.50
1988      61      26944.60     22190.40     49135.00
1988      62      26042.10     21387.10     47429.20
1988      63      26367.00     21260.10     47627.10
1988      64      27636.80     21981.50     49618.30
1988      65      26928.40     20648.60     47577.00
1988      66      26508.80     20220.10     46728.90
1988      67      21860.70     16433.50     38294.20
1988      68      20599.90     15881.00     36480.90
1988      69       9518.80      7134.50     16653.30
1988      70       9391.10      6971.70     16362.80
1988      71       9755.40      7255.00     17010.40
1988      72      13020.60      9310.50     22331.10
1988      73      18197.90     12975.50     31173.40
1988      74      16892.60     11964.70     28857.30
1988      75      16323.10     11059.50     27382.60
1988      76      14490.10      9818.60     24308.70
1988      77      13987.50      8875.80     22863.30
1988      78      13821.30      8579.10     22400.40
1988      79      12155.60      7457.50     19613.10
1988      80      10119.14      6003.26     16122.40
1988      81       8873.94      4869.68     13743.62
1988      82       7783.89      4085.99     11869.88
1988      83       6861.14      3540.31     10401.45
1988      84       5783.15      2859.81      8642.96
1988      85       4827.20      2339.02      7166.22
1988      86       4017.43      1816.24      5833.67
1988      87       3319.24      1519.06      4838.30
1988      88       2533.75      1103.95      3637.70
1988      89       1831.33       814.53      2645.86
1988      90       1436.78       546.80      1983.58
1988      91        999.57       374.86      1374.43
1988      92        732.97       313.99      1046.96
1988      93        524.71       178.60       703.31
1988      94        331.23       131.55       462.78
1988      95        166.13        56.45       222.58
1988      96        135.35        46.59       181.94
1988      97         80.15        29.89       110.04
1988      98         44.10        14.50        58.60
1988      99         24.34         6.81        31.15
1988     100         14.07         3.67        17.74
1988     101          6.23         1.23         7.46
1988     102          3.00         0.37         3.37
1988     103          1.16         0.00         1.16
1988     104          0.24         0.00         0.24
1988     105          0.00         0.00         0.00
1988     106          0.00         0.00         0.00
1988     107          0.00         0.00         0.00
1988     108          0.00         0.00         0.00
1988     109          0.00         0.00         0.00
1988     110+         0.00         0.00         0.00
1989       0      40176.40     41833.00     82009.40
1989       1      40348.57     41783.14     82131.71
1989       2      41500.56     43396.78     84897.34
1989       3      42978.91     44885.18     87864.09
1989       4      43316.54     45107.46     88424.00
1989       5      43568.27     45720.73     89289.00
1989       6      43748.76     46002.24     89751.00
1989       7      44314.58     45880.68     90195.26
1989       8      44700.40     46974.00     91674.40
1989       9      47482.00     48949.00     96431.00
1989      10      47257.60     48893.60     96151.20
1989      11      46665.60     49146.00     95811.60
1989      12      46629.40     48961.60     95591.00
1989      13      46262.00     47712.80     93974.80
1989      14      45746.40     47794.80     93541.20
1989      15      43694.20     45254.80     88949.00
1989      16      41369.80     42854.80     84224.60
1989      17      38819.60     40744.00     79563.60
1989      18      37611.20     39567.60     77178.80
1989      19      36895.20     38402.80     75298.00
1989      20      35280.20     36737.40     72017.60
1989      21      35490.40     36968.80     72459.20
1989      22      37322.80     38266.00     75588.80
1989      23      38511.00     39413.60     77924.60
1989      24      39565.80     40975.20     80541.00
1989      25      39273.80     40707.00     79980.80
1989      26      37819.80     39201.60     77021.40
1989      27      39399.40     40414.80     79814.20
1989      28      39446.60     41180.80     80627.40
1989      29      38941.60     40670.80     79612.40
1989      30      41092.60     42671.00     83763.60
1989      31      42384.60     44134.20     86518.80
1989      32      43720.00     44439.40     88159.40
1989      33      43755.40     44229.20     87984.60
1989      34      42689.60     43740.20     86429.80
1989      35      42293.60     43497.20     85790.80
1989      36      42611.60     43543.60     86155.20
1989      37      42171.40     42635.60     84807.00
1989      38      40323.60     40886.00     81209.60
1989      39      36940.00     37095.80     74035.80
1989      40      36597.40     36633.00     73230.40
1989      41      35355.20     34935.40     70290.60
1989      42      30831.00     30041.40     60872.40
1989      43      28978.20     27228.80     56207.00
1989      44      30386.00     28521.00     58907.00
1989      45      28316.80     26870.60     55187.40
1989      46      28577.60     26375.80     54953.40
1989      47      28416.20     26287.60     54703.80
1989      48      28269.20     26277.00     54546.20
1989      49      27219.40     24684.60     51904.00
1989      50      26383.60     23684.00     50067.60
1989      51      25558.80     23187.00     48745.80
1989      52      25567.40     22527.80     48095.20
1989      53      26295.00     23403.40     49698.40
1989      54      25932.00     23309.40     49241.40
1989      55      26388.40     23219.60     49608.00
1989      56      27939.40     24470.80     52410.20
1989      57      27751.20     24110.00     51861.20
1989      58      27842.20     23861.80     51704.00
1989      59      27122.00     23110.20     50232.20
1989      60      26984.20     22312.40     49296.60
1989      61      26219.40     21794.60     48014.00
1989      62      26637.40     21509.60     48147.00
1989      63      25667.40     20686.40     46353.80
1989      64      25944.00     20504.40     46448.40
1989      65      27160.20     21193.00     48353.20
1989      66      26459.60     19834.40     46294.00
1989      67      25930.20     19347.40     45277.60
1989      68      21326.80     15672.00     36998.80
1989      69      20077.60     15091.00     35168.60
1989      70       9265.20      6738.00     16003.20
1989      71       9081.40      6574.80     15656.20
1989      72       9441.60      6813.00     16254.60
1989      73      12503.40      8721.00     21224.40
1989      74      17453.60     12066.00     29519.60
1989      75      16077.40     11055.80     27133.20
1989      76      15474.40     10163.00     25637.40
1989      77      13684.40      8935.40     22619.80
1989      78      13127.00      7993.20     21120.20
1989      79      12788.20      7635.40     20423.60
1989      80      10862.06      6438.82     17300.88
1989      81       9214.14      5241.26     14455.40
1989      82       7996.94      4201.68     12198.62
1989      83       6907.89      3470.99     10378.88
1989      84       6054.14      2991.31      9045.45
1989      85       4942.15      2363.81      7305.96
1989      86       4113.20      1915.02      6028.22
1989      87       3364.43      1427.24      4791.67
1989      88       2738.24      1203.06      3941.30
1989      89       2033.75       833.95      2867.70
1989      90       1479.33       627.53      2106.86
1989      91       1091.78       396.80      1488.58
1989      92        758.57       264.86      1023.43
1989      93        525.97       223.99       749.96
1989      94        366.71       130.60       497.31
1989      95        238.23        89.55       327.78
1989      96        106.13        35.45       141.58
1989      97         91.35        29.59       120.94
1989      98         52.15        14.89        67.04
1989      99         24.10         9.50        33.60
1989     100         13.96         3.44        17.40
1989     101          7.71         1.65         9.36
1989     102          2.89         0.00         2.89
1989     103          1.23         0.00         1.23
1989     104          0.26         0.00         0.26
1989     105          0.00         0.00         0.00
1989     106          0.00         0.00         0.00
1989     107          0.00         0.00         0.00
1989     108          0.00         0.00         0.00
1989     109          0.00         0.00         0.00
1989     110+         0.00         0.00         0.00
1990       0      38476.67     40189.33     78666.00
1990       1      39828.20     41428.00     81256.20
1990       2      40125.29     41535.57     81660.86
1990       3      41330.78     43196.89     84527.67
1990       4      42878.45     44762.09     87640.54
1990       5      43218.77     45014.23     88233.00
1990       6      43469.13     45625.87     89095.00
1990       7      43659.88     45917.12     89577.00
1990       8      44232.79     45795.84     90028.63
1990       9      44648.20     46914.50     91562.70
1990      10      47430.50     48897.50     96328.00
1990      11      47211.80     48846.30     96058.10
1990      12      46621.80     49084.50     95706.30
1990      13      46576.70     48902.80     95479.50
1990      14      46226.00     47671.40     93897.40
1990      15      45684.20     47741.40     93425.60
1990      16      43637.10     45181.90     88819.00
1990      17      41343.40     42801.40     84144.80
1990      18      38782.80     40691.50     79474.30
1990      19      37554.60     39512.80     77067.40
1990      20      36828.60     38302.40     75131.00
1990      21      35210.60     36632.20     71842.80
1990      22      35412.20     36831.90     72244.10
1990      23      37223.90     38105.50     75329.40
1990      24      38417.00     39249.80     77666.80
1990      25      39447.90     40779.60     80227.50
1990      26      39132.40     40515.50     79647.90
1990      27      37691.40     39014.30     76705.70
1990      28      39261.20     40167.40     79428.60
1990      29      39317.80     40903.90     80221.70
1990      30      38834.80     40442.90     79277.70
