East Germany,  Population size (1-year)     Last modified: 03-Jun-2013, MPv5 (May07)

Year     Age      Female         Male        Total
2004      73      82689.00     60563.00    143252.00
2004      74      79424.00     55359.00    134783.00
2004      75      76844.00     50258.00    127102.00
2004      76      70056.00     41238.00    111294.00
2004      77      69801.00     35524.00    105325.00
2004      78      67022.00     31330.00     98352.00
2004      79      60639.00     25186.00     85825.00
2004      80      57240.00     22601.00     79841.00
2004      81      57691.00     22165.00     79856.00
2004      82      59740.89     22044.61     81785.50
2004      83      56225.39     19486.60     75711.99
2004      84      36836.02     12388.57     49224.59
2004      85      20270.92      6525.76     26796.68
2004      86      17112.11      5236.78     22348.89
2004      87      17300.83      4996.00     22296.83
2004      88      20973.77      5606.15     26579.92
2004      89      23266.43      5883.56     29149.99
2004      90      20235.62      5048.45     25284.07
2004      91      16603.99      3954.06     20558.05
2004      92      12064.17      2813.79     14877.96
2004      93       9691.30      2102.39     11793.69
2004      94       7179.97      1510.21      8690.18
2004      95       5164.29       941.43      6105.72
2004      96       3512.50       655.74      4168.24
2004      97       2256.29       450.42      2706.71
2004      98       1426.82       248.73      1675.55
2004      99        827.80       137.00       964.80
2004     100        505.64        75.55       581.19
2004     101        292.73        44.06       336.79
2004     102        173.02        21.39       194.41
2004     103         80.19         8.00        88.19
2004     104         52.82         4.00        56.82
2004     105         25.10         1.00        26.10
2004     106          8.40         1.00         9.40
2004     107          4.35         0.00         4.35
2004     108          2.95         0.00         2.95
2004     109          0.00         1.00         1.00
2004     110+         0.00         2.00         2.00
2005       0      53492.00     56449.00    109941.00
2005       1      52470.00     54781.00    107251.00
2005       2      52192.00     55020.00    107212.00
2005       3      52359.00     55231.00    107590.00
2005       4      53732.00     56337.00    110069.00
2005       5      51141.00     54247.00    105388.00
2005       6      49778.00     52053.00    101831.00
2005       7      48653.00     51291.00     99944.00
2005       8      45719.00     48118.00     93837.00
2005       9      41553.00     44037.00     85590.00
2005      10      39705.00     42011.00     81716.00
2005      11      40716.00     43332.00     84048.00
2005      12      44811.00     47260.00     92071.00
2005      13      53632.00     56206.00    109838.00
2005      14      83942.00     88576.00    172518.00
2005      15      90277.00     95586.00    185863.00
2005      16      96725.00    102528.00    199253.00
2005      17     100685.00    106911.00    207596.00
2005      18      97813.00    104306.00    202119.00
2005      19      96082.00    105969.00    202051.00
2005      20      94065.00    104356.00    198421.00
2005      21      93412.00    105109.00    198521.00
2005      22      93363.00    106900.00    200263.00
2005      23      90404.00    103730.00    194134.00
2005      24      91325.00    105710.00    197035.00
2005      25      86524.00    101348.00    187872.00
2005      26      84999.00     98683.00    183682.00
2005      27      81965.00     95356.00    177321.00
2005      28      73324.00     84416.00    157740.00
2005      29      68789.00     80654.00    149443.00
2005      30      68452.00     79476.00    147928.00
2005      31      70033.00     81006.00    151039.00
2005      32      77660.00     89883.00    167543.00
2005      33      91686.00    104277.00    195963.00
2005      34      94782.00    106135.00    200917.00
2005      35      97880.00    107984.00    205864.00
2005      36     101630.00    111338.00    212968.00
2005      37     106507.00    115449.00    221956.00
2005      38     113860.00    122245.00    236105.00
2005      39     118771.00    128495.00    247266.00
2005      40     124673.00    133443.00    258116.00
2005      41     127890.00    137152.00    265042.00
2005      42     126651.00    135417.00    262068.00
2005      43     127153.00    134865.00    262018.00
2005      44     122305.00    130073.00    252378.00
2005      45     120654.00    127497.00    248151.00
2005      46     112341.00    118656.00    230997.00
2005      47     111183.00    116821.00    228004.00
2005      48     112620.00    117068.00    229688.00
2005      49     114396.00    119559.00    233955.00
2005      50     113789.00    118032.00    231821.00
2005      51     114007.00    117162.00    231169.00
2005      52     112951.00    115646.00    228597.00
2005      53     112033.00    114351.00    226384.00
2005      54     107817.00    109397.00    217214.00
2005      55      94725.00     95565.00    190290.00
2005      56      80425.00     80702.00    161127.00
2005      57      79037.00     77316.00    156353.00
2005      58      59384.00     58344.00    117728.00
2005      59      66402.00     62747.00    129149.00
2005      60      96518.00     91433.00    187951.00
2005      61     100057.00     94493.00    194550.00
2005      62      96944.00     89369.00    186313.00
2005      63     121543.00    112047.00    233590.00
2005      64     125677.00    114720.00    240397.00
2005      65     124046.00    111442.00    235488.00
2005      66     113826.00    101240.00    215066.00
2005      67     106233.00     92672.00    198905.00
2005      68     104867.00     89042.00    193909.00
2005      69     103041.00     86705.00    189746.00
2005      70      96203.00     79452.00    175655.00
2005      71      75831.00     60841.00    136672.00
2005      72      74897.00     59166.00    134063.00
2005      73      76260.00     58117.00    134377.00
2005      74      80899.00     58102.00    139001.00
2005      75      77513.00     52887.00    130400.00
2005      76      74708.00     47762.00    122470.00
2005      77      67976.00     39051.00    107027.00
2005      78      67490.00     33536.00    101026.00
2005      79      64370.00     29301.00     93671.00
2005      80      57805.00     23461.00     81266.00
2005      81      54356.00     20852.00     75208.00
2005      82      54365.00     20332.00     74697.00
2005      83      55830.46     19944.61     75775.07
2005      84      51921.05     17440.60     69361.65
2005      85      33712.79     11010.57     44723.36
2005      86      18348.37      5636.76     23985.13
2005      87      15278.41      4519.78     19798.19
2005      88      15221.48      4210.00     19431.48
2005      89      18161.46      4612.48     22773.94
2005      90      19757.64      4793.97     24551.61
2005      91      16843.35      3938.45     20781.80
2005      92      13551.85      3065.06     16616.91
2005      93       9499.36      2065.59     11564.95
2005      94       7578.04      1580.59      9158.63
2005      95       5431.40      1076.21      6507.61
2005      96       3858.28       673.76      4532.04
2005      97       2517.50       437.74      2955.24
2005      98       1556.29       295.42      1851.71
2005      99        973.82       156.73      1130.55
2005     100        541.80        85.00       626.80
2005     101        310.64        37.55       348.19
2005     102        170.73        27.06       197.79
2005     103        117.02        17.39       134.41
2005     104         49.19         6.00        55.19
2005     105         30.82         2.00        32.82
2005     106         10.10         0.00        10.10
2005     107          4.40         0.00         4.40
2005     108          2.35         0.00         2.35
2005     109          0.95         0.00         0.95
2005     110+         0.00         0.00         0.00
2006       0      52948.00     55058.00    108006.00
2006       1      53716.00     56763.00    110479.00
2006       2      52588.00     55069.00    107657.00
2006       3      52184.00     55065.00    107249.00
2006       4      52371.00     55211.00    107582.00
2006       5      53768.00     56338.00    110106.00
2006       6      51172.00     54244.00    105416.00
2006       7      49660.00     52080.00    101740.00
2006       8      48637.00     51223.00     99860.00
2006       9      45718.00     48089.00     93807.00
2006      10      41537.00     44015.00     85552.00
2006      11      39694.00     42025.00     81719.00
2006      12      40725.00     43344.00     84069.00
2006      13      44799.00     47272.00     92071.00
2006      14      53674.00     56190.00    109864.00
2006      15      83890.00     88587.00    172477.00
2006      16      90098.00     95491.00    185589.00
2006      17      96177.00    102143.00    198320.00
2006      18      99128.00    106042.00    205170.00
2006      19      95436.00    103414.00    198850.00
2006      20      93406.00    104523.00    197929.00
2006      21      92110.00    102810.00    194920.00
2006      22      92008.00    103974.00    195982.00
2006      23      92093.00    105585.00    197678.00
2006      24      89268.00    102472.00    191740.00
2006      25      90174.00    104318.00    194492.00
2006      26      85443.00    100115.00    185558.00
2006      27      84205.00     97587.00    181792.00
2006      28      81334.00     94460.00    175794.00
2006      29      72883.00     83796.00    156679.00
2006      30      68569.00     80081.00    148650.00
2006      31      68481.00     79143.00    147624.00
2006      32      70095.00     80764.00    150859.00
2006      33      77636.00     89457.00    167093.00
2006      34      91611.00    103919.00    195530.00
2006      35      94761.00    105678.00    200439.00
2006      36      97837.00    107768.00    205605.00
2006      37     101568.00    111148.00    212716.00
2006      38     106394.00    115184.00    221578.00
2006      39     113704.00    121827.00    235531.00
2006      40     118577.00    128052.00    246629.00
2006      41     124369.00    132936.00    257305.00
2006      42     127581.00    136782.00    264363.00
2006      43     126319.00    134918.00    261237.00
2006      44     126824.00    134349.00    261173.00
2006      45     121867.00    129566.00    251433.00
2006      46     120261.00    126921.00    247182.00
2006      47     111992.00    118073.00    230065.00
2006      48     110858.00    116189.00    227047.00
2006      49     112314.00    116492.00    228806.00
2006      50     114085.00    118867.00    232952.00
2006      51     113448.00    117258.00    230706.00
2006      52     113663.00    116364.00    230027.00
2006      53     112641.00    114901.00    227542.00
2006      54     111705.00    113522.00    225227.00
2006      55     107477.00    108572.00    216049.00
2006      56      94419.00     94832.00    189251.00
2006      57      80219.00     80109.00    160328.00
2006      58      78812.00     76602.00    155414.00
2006      59      59264.00     57801.00    117065.00
2006      60      66179.00     62106.00    128285.00
2006      61      96121.00     90503.00    186624.00
2006      62      99551.00     93505.00    193056.00
2006      63      96495.00     88268.00    184763.00
2006      64     120841.00    110567.00    231408.00
2006      65     124801.00    112979.00    237780.00
2006      66     123130.00    109555.00    232685.00
2006      67     112795.00     99329.00    212124.00
2006      68     105190.00     90762.00    195952.00
2006      69     103638.00     86943.00    190581.00
2006      70     101699.00     84421.00    186120.00
2006      71      94698.00     77103.00    171801.00
2006      72      74600.00     58872.00    133472.00
2006      73      73456.00     57069.00    130525.00
2006      74      74576.00     55803.00    130379.00
2006      75      78968.00     55608.00    134576.00
2006      76      75545.00     50284.00    125829.00
2006      77      72420.00     45262.00    117682.00
2006      78      65723.00     36752.00    102475.00
2006      79      64832.00     31378.00     96210.00
2006      80      61438.00     27281.00     88719.00
2006      81      54991.00     21670.00     76661.00
2006      82      51213.00     19097.00     70310.00
2006      83      50764.00     18392.00     69156.00
2006      84      51657.41     17823.58     69480.99
2006      85      47489.00     15457.57     62946.57
2006      86      30400.75      9532.55     39933.30
2006      87      16422.35      4804.75     21227.10
2006      88      13390.38      3810.78     17201.16
2006      89      13157.46      3505.99     16663.45
2006      90      15389.43      3722.46     19111.89
2006      91      16457.60      3768.95     20226.55
2006      92      13790.31      3070.43     16860.74
2006      93      10685.82      2328.05     13013.87
2006      94       7383.33      1533.58      8916.91
2006      95       5706.02      1109.59      6815.61
2006      96       4030.38       733.21      4763.59
2006      97       2797.26       446.76      3244.02
2006      98       1762.49       269.74      2032.23
2006      99       1018.29       165.42      1183.71
2006     100        642.82        96.73       739.55
2006     101        350.80        44.00       394.80
2006     102        184.64        20.55       205.19
2006     103        111.73        15.06       126.79
2006     104         76.02         9.39        85.41
2006     105         28.19         3.00        31.19
2006     106         18.82         1.00        19.82
2006     107          4.10         0.00         4.10
2006     108          1.69         0.00         1.69
2006     109          0.00         0.00         0.00
2006     110+         0.00         0.00         0.00
2007       0      52408.00     55722.00    108130.00
2007       1      53087.00     55155.00    108242.00
2007       2      53732.00     56855.00    110587.00
2007       3      52526.00     54959.00    107485.00
2007       4      52109.00     54926.00    107035.00
2007       5      52288.00     55164.00    107452.00
2007       6      53611.00     56263.00    109874.00
2007       7      51077.00     54143.00    105220.00
2007       8      49578.00     51982.00    101560.00
2007       9      48571.00     51166.00     99737.00
2007      10      45655.00     48002.00     93657.00
2007      11      41504.00     43937.00     85441.00
2007      12      39663.00     41957.00     81620.00
2007      13      40676.00     43163.00     83839.00
2007      14      44794.00     47165.00     91959.00
2007      15      53694.00     56130.00    109824.00
2007      16      83656.00     88442.00    172098.00
2007      17      89559.00     95131.00    184690.00
2007      18      94735.00    101378.00    196113.00
2007      19      96543.00    104953.00    201496.00
2007      20      92882.00    101915.00    194797.00
2007      21      91593.00    103003.00    194596.00
2007      22      90643.00    101551.00    192194.00
2007      23      90503.00    102502.00    193005.00
2007      24      90691.00    104113.00    194804.00
2007      25      87799.00    100989.00    188788.00
2007      26      88920.00    102691.00    191611.00
2007      27      84470.00     98685.00    183155.00
2007      28      83579.00     96498.00    180077.00
2007      29      80839.00     93417.00    174256.00
2007      30      72580.00     83095.00    155675.00
2007      31      68425.00     79416.00    147841.00
2007      32      68347.00     78706.00    147053.00
2007      33      70018.00     80337.00    150355.00
2007      34      77476.00     88973.00    166449.00
2007      35      91384.00    103349.00    194733.00
2007      36      94551.00    105298.00    199849.00
2007      37      97599.00    107349.00    204948.00
2007      38     101285.00    110688.00    211973.00
2007      39     106053.00    114785.00    220838.00
2007      40     113411.00    121330.00    234741.00
2007      41     118255.00    127499.00    245754.00
2007      42     123985.00    132451.00    256436.00
2007      43     127209.00    136255.00    263464.00
2007      44     125905.00    134324.00    260229.00
2007      45     126365.00    133631.00    259996.00
2007      46     121391.00    128919.00    250310.00
2007      47     119850.00    126239.00    246089.00
2007      48     111563.00    117370.00    228933.00
2007      49     110414.00    115485.00    225899.00
2007      50     111898.00    115817.00    227715.00
2007      51     113702.00    118091.00    231793.00
2007      52     113067.00    116398.00    229465.00
2007      53     113264.00    115478.00    228742.00
2007      54     112216.00    114005.00    226221.00
2007      55     111365.00    112550.00    223915.00
2007      56     107151.00    107615.00    214766.00
2007      57      94092.00     94034.00    188126.00
2007      58      79931.00     79366.00    159297.00
2007      59      78512.00     75842.00    154354.00
2007      60      59049.00     57202.00    116251.00
2007      61      65915.00     61419.00    127334.00
2007      62      95624.00     89473.00    185097.00
2007      63      99030.00     92358.00    191388.00
2007      64      95995.00     87088.00    183083.00
2007      65     120096.00    108949.00    229045.00
2007      66     123897.00    111143.00    235040.00
2007      67     122103.00    107520.00    229623.00
2007      68     111761.00     97288.00    209049.00
2007      69     104052.00     88639.00    192691.00
2007      70     102385.00     84703.00    187088.00
2007      71     100208.00     82118.00    182326.00
2007      72      93156.00     74696.00    167852.00
2007      73      73188.00     56801.00    129989.00
2007      74      71938.00     54860.00    126798.00
2007      75      72825.00     53371.00    126196.00
2007      76      76905.00     53015.00    129920.00
2007      77      73258.00     47686.00    120944.00
2007      78      70052.00     42731.00    112783.00
2007      79      63243.00     34511.00     97754.00
2007      80      61976.00     29248.00     91224.00
2007      81      58411.00     25311.00     83722.00
2007      82      51843.00     19878.00     71721.00
2007      83      47843.00     17276.00     65119.00
2007      84      47074.00     16524.00     63598.00
2007      85      47426.36     15822.56     63248.92
2007      86      42952.94     13509.55     56462.49
2007      87      27150.71      8281.53     35432.24
2007      88      14484.32      4017.73     18502.05
2007      89      11622.36      3157.77     14780.13
2007      90      11184.43      2836.98     14021.41
2007      91      12879.40      2972.45     15851.85
2007      92      13527.56      2896.94     16424.50
2007      93      11089.28      2331.42     13420.70
2007      94       8381.79      1697.04     10078.83
2007      95       5616.31      1118.57      6734.88
2007      96       4239.00       779.58      5018.58
2007      97       2917.37       506.21      3423.58
2007      98       1980.25       286.76      2267.01
2007      99       1213.48       162.74      1376.22
2007     100        670.28        99.41       769.69
2007     101        421.82        47.73       469.55
2007     102        222.80        21.00       243.80
2007     103        112.64         9.55       122.19
2007     104         51.73         9.06        60.79
2007     105         29.02         5.39        34.41
2007     106         18.19         3.00        21.19
2007     107          8.82         1.00         9.82
2007     108          3.49         0.00         3.49
2007     109          1.31         0.00         1.31
2007     110+         0.00         0.00         0.00
2008       0      54525.00     58007.00    112532.00
2008       1      52544.00     55844.00    108388.00
2008       2      53057.00     55097.00    108154.00
2008       3      53552.00     56762.00    110314.00
2008       4      52340.00     54894.00    107234.00
2008       5      51987.00     54751.00    106738.00
2008       6      52122.00     55049.00    107171.00
2008       7      53441.00     56103.00    109544.00
2008       8      50950.00     54026.00    104976.00
2008       9      49460.00     51861.00    101321.00
2008      10      48413.00     50971.00     99384.00
2008      11      45478.00     47890.00     93368.00
2008      12      41418.00     43825.00     85243.00
2008      13      39576.00     41887.00     81463.00
2008      14      40602.00     43145.00     83747.00
2008      15      44662.00     47102.00     91764.00
2008      16      53598.00     56055.00    109653.00
2008      17      83140.00     88121.00    171261.00
2008      18      88199.00     94381.00    182580.00
2008      19      92371.00    100394.00    192765.00
2008      20      94142.00    103256.00    197398.00
2008      21      91175.00    100180.00    191355.00
2008      22      90104.00    101473.00    191577.00
2008      23      89314.00     99964.00    189278.00
2008      24      89006.00    100749.00    189755.00
2008      25      89090.00    102357.00    191447.00
2008      26      86289.00     99024.00    185313.00
2008      27      87706.00    100728.00    188434.00
2008      28      83468.00     96920.00    180388.00
2008      29      82766.00     95158.00    177924.00
2008      30      80153.00     92140.00    172293.00
2008      31      72235.00     82330.00    154565.00
2008      32      68093.00     78600.00    146693.00
2008      33      68045.00     78201.00    146246.00
2008      34      69871.00     79803.00    149674.00
2008      35      77281.00     88281.00    165562.00
2008      36      91097.00    102814.00    193911.00
2008      37      94290.00    104687.00    198977.00
2008      38      97355.00    106764.00    204119.00
2008      39     101053.00    110051.00    211104.00
2008      40     105766.00    114271.00    220037.00
2008      41     113101.00    120827.00    233928.00
2008      42     117885.00    126870.00    244755.00
2008      43     123568.00    131823.00    255391.00
2008      44     126798.00    135416.00    262214.00
2008      45     125450.00    133551.00    259001.00
2008      46     125859.00    132861.00    258720.00
2008      47     120919.00    128048.00    248967.00
2008      48     119434.00    125428.00    244862.00
2008      49     111151.00    116619.00    227770.00
2008      50     109990.00    114677.00    224667.00
2008      51     111493.00    114973.00    226466.00
2008      52     113290.00    117229.00    230519.00
2008      53     112683.00    115407.00    228090.00
2008      54     112864.00    114467.00    227331.00
2008      55     111807.00    113115.00    224922.00
2008      56     110952.00    111481.00    222433.00
2008      57     106767.00    106574.00    213341.00
2008      58      93763.00     93129.00    186892.00
2008      59      79594.00     78567.00    158161.00
2008      60      78234.00     75050.00    153284.00
2008      61      58836.00     56599.00    115435.00
2008      62      65577.00     60704.00    126281.00
2008      63      95187.00     88340.00    183527.00
2008      64      98506.00     91183.00    189689.00
2008      65      95391.00     85816.00    181207.00
2008      66     119246.00    107163.00    226409.00
2008      67     122803.00    109089.00    231892.00
2008      68     120960.00    105393.00    226353.00
2008      69     110557.00     95163.00    205720.00
2008      70     102731.00     86383.00    189114.00
2008      71     100987.00     82421.00    183408.00
2008      72      98589.00     79659.00    178248.00
2008      73      91590.00     72133.00    163723.00
2008      74      71748.00     54698.00    126446.00
2008      75      70274.00     52522.00    122796.00
2008      76      70853.00     50925.00    121778.00
2008      77      74640.00     50345.00    124985.00
2008      78      70824.00     45040.00    115864.00
2008      79      67526.00     40129.00    107655.00
2008      80      60445.00     32211.00     92656.00
2008      81      58922.00     27068.00     85990.00
2008      82      55107.00     23194.00     78301.00
2008      83      48465.00     18080.00     66545.00
2008      84      44393.00     15503.00     59896.00
2008      85      43151.00     14733.00     57884.00
2008      86      43027.31     13873.48     56900.79
2008      87      38384.89     11623.47     50008.36
2008      88      23823.67      7028.48     30852.15
2008      89      12493.30      3379.71     15873.01
2008      90       9927.34      2563.74     12491.08
2008      91       9313.41      2258.96     11572.37
2008      92      10534.37      2296.43     12830.80
2008      93      10781.53      2188.91     12970.44
2008      94       8731.25      1703.40     10434.65
2008      95       6340.77      1207.02      7547.79
2008      96       4181.30       769.56      4950.86
2008      97       3048.99       547.57      3596.56
2008      98       2054.36       337.20      2391.56
2008      99       1314.25       184.75      1499.00
2008     100        792.48       104.74       897.22
2008     101        417.28        61.41       478.69
2008     102        235.81        31.73       267.54
2008     103        136.79        10.00       146.79
2008     104         61.63         6.55        68.18
2008     105         29.73         6.06        35.79
2008     106         13.02         0.39        13.41
2008     107          8.19         1.00         9.19
2008     108          3.96         0.00         3.96
2008     109          1.32         0.00         1.32
2008     110+         0.34         0.00         0.34
2009       0      55994.00     58682.00    114676.00
2009       1      54644.00     58098.00    112742.00
2009       2      52470.00     55795.00    108265.00
2009       3      52915.00     54941.00    107856.00
2009       4      53498.00     56573.00    110071.00
2009       5      52173.00     54764.00    106937.00
2009       6      51801.00     54599.00    106400.00
2009       7      51924.00     54791.00    106715.00
2009       8      53364.00     55922.00    109286.00
2009       9      50816.00     53874.00    104690.00
2009      10      49394.00     51648.00    101042.00
2009      11      48238.00     50784.00     99022.00
2009      12      45405.00     47769.00     93174.00
2009      13      41282.00     43731.00     85013.00
2009      14      39534.00     41776.00     81310.00
2009      15      40539.00     43101.00     83640.00
2009      16      44540.00     47074.00     91614.00
2009      17      53314.00     55846.00    109160.00
2009      18      81877.00     87430.00    169307.00
2009      19      86267.00     93463.00    179730.00
2009      20      90488.00     99184.00    189672.00
2009      21      92507.00    101895.00    194402.00
2009      22      89569.00     98807.00    188376.00
2009      23      88607.00     99749.00    188356.00
2009      24      87908.00     98260.00    186168.00
2009      25      87358.00     98903.00    186261.00
2009      26      87355.00    100345.00    187700.00
2009      27      85077.00     97159.00    182236.00
2009      28      86692.00     99115.00    185807.00
2009      29      82741.00     95545.00    178286.00
2009      30      82120.00     93830.00    175950.00
2009      31      79644.00     91153.00    170797.00
2009      32      71849.00     81531.00    153380.00
2009      33      67793.00     77981.00    145774.00
2009      34      67718.00     77561.00    145279.00
2009      35      69589.00     79110.00    148699.00
2009      36      77028.00     87509.00    164537.00
2009      37      90822.00    102172.00    192994.00
2009      38      93940.00    103933.00    197873.00
2009      39      97035.00    106191.00    203226.00
2009      40     100650.00    109571.00    210221.00
2009      41     105384.00    113779.00    219163.00
2009      42     112685.00    120203.00    232888.00
2009      43     117496.00    126090.00    243586.00
2009      44     123041.00    131138.00    254179.00
2009      45     126335.00    134678.00    261013.00
2009      46     124913.00    132752.00    257665.00
2009      47     125323.00    132050.00    257373.00
2009      48     120424.00    127141.00    247565.00
2009      49     118902.00    124565.00    243467.00
2009      50     110706.00    115783.00    226489.00
2009      51     109484.00    113802.00    223286.00
2009      52     111036.00    114023.00    225059.00
2009      53     112877.00    116251.00    229128.00
2009      54     112281.00    114398.00    226679.00
2009      55     112472.00    113432.00    225904.00
2009      56     111352.00    112054.00    223406.00
2009      57     110537.00    110392.00    220929.00
2009      58     106291.00    105516.00    211807.00
2009      59      93418.00     92154.00    185572.00
2009      60      79286.00     77656.00    156942.00
2009      61      77852.00     74170.00    152022.00
2009      62      58529.00     55832.00    114361.00
2009      63      65225.00     59956.00    125181.00
2009      64      94687.00     87190.00    181877.00
2009      65      97877.00     89863.00    187740.00
2009      66      94697.00     84524.00    179221.00
2009      67     118244.00    105301.00    223545.00
2009      68     121644.00    106979.00    228623.00
2009      69     119706.00    103093.00    222799.00
2009      70     109245.00     92961.00    202206.00
2009      71     101411.00     84078.00    185489.00
2009      72      99444.00     79972.00    179416.00
2009      73      96858.00     77105.00    173963.00
2009      74      89772.00     69511.00    159283.00
2009      75      70097.00     52419.00    122516.00
2009      76      68480.00     50196.00    118676.00
2009      77      68690.00     48306.00    116996.00
2009      78      72181.00     47631.00    119812.00
2009      79      68176.00     42348.00    110524.00
2009      80      64631.00     37503.00    102134.00
2009      81      57580.00     29901.00     87481.00
2009      82      55711.00     24866.00     80577.00
2009      83      51554.00     21233.00     72787.00
2009      84      45088.00     16294.00     61382.00
2009      85      40781.00     13820.00     54601.00
2009      86      39196.00     12881.00     52077.00
2009      87      38473.31     12073.43     50546.74
2009      88      33781.89      9925.43     43707.32
2009      89      20643.67      5866.45     26510.12
2009      90      10712.30      2747.69     13459.99
2009      91       8278.34      2046.73     10325.07
2009      92       7620.41      1753.95      9374.36
2009      93       8346.37      1741.41     10087.78
2009      94       8373.53      1626.90     10000.43
2009      95       6622.25      1250.39      7872.64
2009      96       4663.77       819.01      5482.78
2009      97       3001.30       516.55      3517.85
2009      98       2120.99       374.57      2495.56
2009      99       1368.36       217.20      1585.56
2009     100        857.25        99.75       957.00
2009     101        495.48        68.74       564.22
2009     102        267.28        36.41       303.69
2009     103        136.81        18.73       155.54
2009     104         75.79         5.00        80.79
2009     105         33.63         5.55        39.18
2009     106         15.73         2.06        17.79
2009     107          8.02         0.39         8.41
2009     108          2.75         0.00         2.75
2009     109          1.06         0.00         1.06
2009     110+         0.00         0.00         0.00
2010       0      55246.00     57895.00    113141.00
2010       1      56316.00     59014.00    115330.00
2010       2      54729.00     58202.00    112931.00
2010       3      52515.00     55821.00    108336.00
2010       4      52882.00     54955.00    107837.00
2010       5      53401.00     56418.00    109819.00
2010       6      52024.00     54764.00    106788.00
2010       7      51760.00     54444.00    106204.00
2010       8      51892.00     54680.00    106572.00
2010       9      53262.00     55874.00    109136.00
2010      10      50680.00     53815.00    104495.00
2010      11      49282.00     51593.00    100875.00
2010      12      48188.00     50649.00     98837.00
2010      13      45318.00     47710.00     93028.00
2010      14      41266.00     43700.00     84966.00
2010      15      39524.00     41776.00     81300.00
2010      16      40552.00     43149.00     83701.00
2010      17      44469.00     47033.00     91502.00
2010      18      52756.00     55790.00    108546.00
2010      19      80787.00     86975.00    167762.00
2010      20      85684.00     93035.00    178719.00
2010      21      89801.00     98455.00    188256.00
2010      22      91509.00    101058.00    192567.00
2010      23      88475.00     97777.00    186252.00
2010      24      87718.00     98771.00    186489.00
2010      25      86587.00     96990.00    183577.00
2010      26      85925.00     97305.00    183230.00
2010      27      86001.00     98850.00    184851.00
2010      28      84308.00     95849.00    180157.00
2010      29      85950.00     97928.00    183878.00
2010      30      82080.00     94499.00    176579.00
2010      31      81584.00     92889.00    174473.00
2010      32      79136.00     90301.00    169437.00
2010      33      71488.00     80749.00    152237.00
2010      34      67466.00     77295.00    144761.00
2010      35      67389.00     76925.00    144314.00
2010      36      69234.00     78576.00    147810.00
2010      37      76817.00     86932.00    163749.00
2010      38      90450.00    101597.00    192047.00
2010      39      93588.00    103360.00    196948.00
2010      40      96754.00    105675.00    202429.00
2010      41     100288.00    109058.00    209346.00
2010      42     105014.00    113222.00    218236.00
2010      43     112259.00    119652.00    231911.00
2010      44     117071.00    125461.00    242532.00
2010      45     122607.00    130338.00    252945.00
2010      46     125879.00    133955.00    259834.00
2010      47     124455.00    132016.00    256471.00
2010      48     124892.00    131242.00    256134.00
2010      49     119962.00    126262.00    246224.00
2010      50     118456.00    123729.00    242185.00
2010      51     110330.00    114929.00    225259.00
2010      52     109062.00    112951.00    222013.00
2010      53     110621.00    113041.00    223662.00
2010      54     112476.00    115238.00    227714.00
2010      55     111878.00    113283.00    225161.00
2010      56     112060.00    112369.00    224429.00
2010      57     110869.00    110862.00    221731.00
2010      58     110095.00    109294.00    219389.00
2010      59     105851.00    104287.00    210138.00
2010      60      93023.00     91124.00    184147.00
2010      61      78904.00     76734.00    155638.00
2010      62      77465.00     73227.00    150692.00
2010      63      58220.00     55107.00    113327.00
2010      64      64872.00     59110.00    123982.00
2010      65      94150.00     85932.00    180082.00
2010      66      97106.00     88523.00    185629.00
2010      67      93959.00     82996.00    176955.00
2010      68     117120.00    103335.00    220455.00
2010      69     120479.00    104699.00    225178.00
2010      70     118326.00    100695.00    219021.00
2010      71     107892.00     90476.00    198368.00
2010      72      99915.00     81645.00    181560.00
2010      73      97844.00     77426.00    175270.00
2010      74      94991.00     74368.00    169359.00
2010      75      87757.00     66826.00    154583.00
2010      76      68340.00     50080.00    118420.00
2010      77      66587.00     47669.00    114256.00
2010      78      66377.00     45717.00    112094.00
2010      79      69430.00     44767.00    114197.00
2010      80      65321.00     39506.00    104827.00
2010      81      61458.00     34759.00     96217.00
2010      82      54380.00     27446.00     81826.00
2010      83      52218.00     22612.00     74830.00
2010      84      47771.00     19054.00     66825.00
2010      85      41477.00     14502.00     55979.00
2010      86      36979.00     12117.00     49096.00
2010      87      34946.00     11094.00     46040.00
2010      88      33818.14     10242.31     44060.45
2010      89      29268.73      8273.32     37542.05
2010      90      17486.56      4777.38     22263.94
2010      91       8949.24      2173.66     11122.90
2010      92       6771.29      1592.70      8363.99
2010      93       6112.36      1294.92      7407.28
2010      94       6501.30      1315.38      7816.68
2010      95       6396.46      1149.87      7546.33
2010      96       4854.19       863.36      5717.55
2010      97       3342.72       550.99      3893.71
2010      98       2048.26       338.54      2386.80
2010      99       1452.97       232.56      1685.53
2010     100        922.35       121.19      1043.54
2010     101        531.23        57.75       588.98
2010     102        296.47        35.74       332.21
2010     103        156.28        24.41       180.69
2010     104         75.81        10.73        86.54
2010     105         37.79         2.00        39.79
2010     106         20.63         3.55        24.18
2010     107          7.73         1.06         8.79
2010     108          3.42         0.39         3.81
2010     109          1.10         0.00         1.10
2010     110+         0.31         0.00         0.31
2011       0      56819.00     59448.00    116267.00
2011       1      55719.00     58289.00    114008.00
2011       2      56541.00     59219.00    115760.00
2011       3      54831.00     58243.00    113074.00
2011       4      52536.00     55852.00    108388.00
2011       5      52946.00     55017.00    107963.00
