Japan,  Population size (1-year)     Last modified: 12-Mar-2014, MPv5 (May07)

Year     Age      Female         Male        Total
1982      65     476881.38    370524.37    847405.75
1982      66     461749.11    361283.94    823033.05
1982      67     456761.91    356518.73    813280.64
1982      68     441502.18    341222.22    782724.40
1982      69     428688.50    328275.00    756963.50
1982      70     408268.01    310044.13    718312.14
1982      71     389099.88    295262.71    684362.59
1982      72     368077.68    277506.01    645583.69
1982      73     338168.00    255952.10    594120.10
1982      74     318225.15    238888.54    557113.69
1982      75     271687.20    202745.68    474432.88
1982      76     257204.01    186015.48    443219.49
1982      77     238872.25    170429.95    409302.20
1982      78     229489.95    159720.83    389210.78
1982      79     213562.69    143602.67    357165.36
1982      80     191303.86    126538.57    317842.43
1982      81     161596.04    103956.28    265552.32
1982      82     139743.99     87745.36    227489.35
1982      83     127912.26     74367.33    202279.59
1982      84     105173.51     60195.77    165369.28
1982      85      86525.62     47180.48    133706.10
1982      86      70894.45     38187.94    109082.39
1982      87      56246.40     29016.37     85262.77
1982      88      44450.98     21531.44     65982.42
1982      89      35435.17     16125.45     51560.62
1982      90      24202.88     10772.58     34975.46
1982      91      19176.84      8185.27     27362.11
1982      92      15300.06      5896.20     21196.26
1982      93      10607.12      3987.53     14594.65
1982      94       6633.34      2316.00      8949.34
1982      95       4552.90      1529.33      6082.23
1982      96       2867.56       835.72      3703.28
1982      97       1811.35       566.47      2377.82
1982      98       1175.22       345.27      1520.49
1982      99        665.12       188.14       853.26
1982     100        405.05       112.10       517.15
1982     101        215.04        36.02       251.06
1982     102        128.00        36.02       164.02
1982     103         70.00        16.00        86.00
1982     104         40.00         7.00        47.00
1982     105         12.00         0.00        12.00
1982     106          7.00         2.00         9.00
1982     107          2.00         2.00         4.00
1982     108          0.00         0.00         0.00
1982     109          1.00         1.00         2.00
1982     110+         1.00         1.00         2.00
1983       0     733769.64    772402.93   1506172.57
1983       1     738040.26    778723.56   1516763.82
1983       2     764269.17    805147.55   1569416.72
1983       3     785791.81    828388.19   1614180.00
1983       4     818104.68    859844.26   1677948.94
1983       5     842766.75    885719.93   1728486.68
1983       6     879675.89    925911.27   1805587.16
1983       7     922918.80    970856.48   1893775.28
1983       8     971796.72   1023689.00   1995485.72
1983       9     998748.10   1048564.18   2047312.28
1983      10     986661.55   1038490.94   2025152.49
1983      11     964688.84   1015345.63   1980034.47
1983      12     936763.67    988814.80   1925578.47
1983      13     919213.83    969881.14   1889094.97
1983      14     900552.81    948796.56   1849349.37
1983      15     899266.98    945139.01   1844405.99
1983      16     752265.93    787602.27   1539868.20
1983      17     829677.38    867138.40   1696815.78
1983      18     828720.52    865314.92   1694035.44
1983      19     798836.47    831962.60   1630799.07
1983      20     776791.34    804875.41   1581666.75
1983      21     763935.99    788528.18   1552464.17
1983      22     766260.17    788018.42   1554278.59
1983      23     779708.69    799030.89   1578739.58
1983      24     769973.14    785316.45   1555289.59
1983      25     749799.80    763083.19   1512882.99
1983      26     775860.44    788125.28   1563985.72
1983      27     810789.27    826119.65   1636908.92
1983      28     821482.33    834643.58   1656125.91
1983      29     868360.59    878098.48   1746459.07
1983      30     924458.82    933018.68   1857477.50
1983      31     985515.14    996021.10   1981536.24
1983      32    1062681.13   1074481.66   2137162.79
1983      33    1166020.24   1178937.62   2344957.86
1983      34    1191572.71   1205534.33   2397107.04
1983      35    1149359.35   1167119.69   2316479.04
1983      36     819474.58    829287.53   1648762.11
1983      37     763929.68    763148.32   1527078.00
1983      38     913106.02    908198.97   1821304.99
1983      39     938522.57    933039.39   1871561.96
1983      40     953973.44    950980.22   1904953.66
1983      41     947680.50    945046.10   1892726.60
1983      42     884837.05    879983.16   1764820.21
1983      43     784848.61    779536.41   1564385.02
1983      44     803693.32    795177.93   1598871.25
1983      45     839936.02    832150.58   1672086.60
1983      46     853988.65    849133.72   1703122.37
1983      47     838483.46    831873.76   1670357.22
1983      48     807385.50    799058.83   1606444.33
1983      49     808241.31    798002.62   1606243.93
1983      50     799841.25    792030.46   1591871.71
1983      51     785933.54    775801.38   1561734.92
1983      52     758481.47    745310.63   1503792.10
1983      53     741580.01    723789.23   1465369.24
1983      54     725484.08    703911.25   1429395.33
1983      55     712730.15    679817.19   1392547.34
1983      56     697948.89    655411.21   1353360.10
1983      57     676597.98    613884.00   1290481.98
1983      58     636385.88    550341.19   1186727.07
1983      59     613545.86    483432.65   1096978.51
1983      60     594859.36    441966.38   1036825.74
1983      61     569373.48    413425.38    982798.86
1983      62     577365.86    422273.35    999639.21
1983      63     494701.36    371415.88    866117.24
1983      64     472669.16    358891.43    831560.59
1983      65     472288.77    361374.02    833662.79
1983      66     472126.13    363246.43    835372.56
1983      67     456928.15    353456.37    810384.52
1983      68     451372.24    348068.50    799440.74
1983      69     435534.82    332324.04    767858.86
1983      70     422407.61    318851.97    741259.58
1983      71     401451.83    299713.97    701165.80
1983      72     381584.13    284564.15    666148.28
1983      73     359818.12    266276.67    626094.79
1983      74     329710.98    244357.12    574068.10
1983      75     309034.34    226759.14    535793.48
1983      76     262590.80    191199.75    453790.55
1983      77     247327.66    174032.86    421360.52
1983      78     228428.93    158429.92    386858.85
1983      79     218028.92    147245.82    365274.74
1983      80     200277.84    132531.14    332808.98
1983      81     178660.54    114486.00    293146.54
1983      82     149472.81     92840.46    242313.27
1983      83     128170.86     77691.38    205862.24
1983      84     115985.07     64928.84    180913.91
1983      85      94180.49     51897.18    146077.67
1983      86      76355.76     40183.92    116539.68
1983      87      61824.78     32178.17     94002.95
1983      88      48055.89     23965.36     72021.25
1983      89      37508.70     17346.12     54854.82
1983      90      29363.05     12872.86     42235.91
1983      91      19670.05      8440.73     28110.78
1983      92      15297.13      6250.74     21547.87
1983      93      11854.42      4351.98     16206.40
1983      94       7983.63      2983.73     10967.36
1983      95       4948.03      1643.47      6591.50
1983      96       3277.66      1057.95      4335.61
1983      97       2027.41       556.50      2583.91
1983      98       1245.24       393.34      1638.58
1983      99        786.15       232.18      1018.33
1983     100        431.08       114.08       545.16
1983     101        259.03        67.07       326.10
1983     102        126.02        28.02       154.04
1983     103         85.00        25.01       110.01
1983     104         43.00        10.00        53.00
1983     105         27.00         4.00        31.00
1983     106          6.00         0.00         6.00
1983     107          3.00         2.00         5.00
1983     108          2.00         0.00         2.00
1983     109          0.00         0.00         0.00
1983     110+         0.00         1.00         1.00
1984       0     729817.87    769395.08   1499212.95
1984       1     732336.02    769733.24   1502069.26
1984       2     737714.59    777317.03   1515031.62
1984       3     764344.61    804840.23   1569184.84
1984       4     786175.10    828683.22   1614858.32
1984       5     818239.93    859807.84   1678047.77
1984       6     843100.86    885816.77   1728917.63
1984       7     880011.23    926216.11   1806227.34
1984       8     923091.63    970894.61   1893986.24
1984       9     971964.83   1023744.70   1995709.53
1984      10     998969.60   1048726.08   2047695.68
1984      11     987084.63   1038804.55   2025889.18
1984      12     964997.31   1015678.45   1980675.76
1984      13     937067.96    989241.24   1926309.20
1984      14     919607.57    970469.90   1890077.47
1984      15     900917.82    949130.83   1850048.65
1984      16     899987.25    945096.41   1845083.66
1984      17     753089.32    787306.61   1540395.93
1984      18     830282.28    866075.66   1696357.94
1984      19     828406.38    863022.83   1691429.21
1984      20     797938.11    829296.58   1627234.69
1984      21     775339.64    801706.32   1577045.96
1984      22     762272.35    785550.39   1547822.74
1984      23     764921.46    785586.71   1550508.17
1984      24     778775.79    797040.45   1575816.24
1984      25     769405.04    784362.37   1553767.41
1984      26     749593.75    763164.11   1512757.86
1984      27     775865.51    788641.87   1564507.38
1984      28     810977.91    827036.10   1638014.01
1984      29     821508.35    835475.02   1656983.37
1984      30     868205.21    878479.68   1746684.89
1984      31     924058.37    932964.39   1857022.76
1984      32     985313.32    995760.03   1981073.35
1984      33    1062416.10   1073797.76   2136213.86
1984      34    1165536.13   1177939.84   2343475.97
1984      35    1191052.85   1204306.20   2395359.05
1984      36    1148714.34   1165999.71   2314714.05
1984      37     819028.74    828307.07   1647335.81
1984      38     763564.03    762265.79   1525829.82
1984      39     912253.03    906570.67   1818823.70
1984      40     937381.71    931070.50   1868452.21
1984      41     952779.99    948898.15   1901678.14
1984      42     946539.91    942754.03   1889293.94
1984      43     883672.45    877643.51   1761315.96
1984      44     783729.01    777272.27   1561001.28
1984      45     802346.57    792567.46   1594914.03
1984      46     838472.41    829144.67   1667617.08
1984      47     852388.63    845714.77   1698103.40
1984      48     836862.99    828422.70   1665285.69
1984      49     805501.71    795067.87   1600569.58
1984      50     806027.56    793407.11   1599434.67
1984      51     797712.98    787313.88   1585026.86
1984      52     783585.49    770651.06   1554236.55
1984      53     755978.72    739952.58   1495931.30
1984      54     739298.76    718533.70   1457832.46
1984      55     722930.95    698279.68   1421210.63
1984      56     709874.96    673907.40   1383782.36
1984      57     695338.26    649428.34   1344766.60
1984      58     673969.22    608109.84   1282079.06
1984      59     633546.38    544702.10   1178248.48
1984      60     610608.12    478246.00   1088854.12
1984      61     591574.14    436825.21   1028399.35
1984      62     565913.42    408238.02    974151.44
1984      63     573432.51    416353.95    989786.46
1984      64     490831.19    365608.93    856440.12
1984      65     468819.38    352802.97    821622.35
1984      66     467853.94    354515.87    822369.81
1984      67     467012.74    355485.64    822498.38
1984      68     451587.01    345145.91    796732.92
1984      69     445476.40    339356.52    784832.92
1984      70     429057.26    322829.80    751887.06
1984      71     415486.51    308479.54    723966.05
1984      72     393835.38    288899.75    682735.13
1984      73     373502.15    273226.39    646728.54
1984      74     350827.29    254142.84    604970.13
1984      75     320255.63    231989.75    552245.38
1984      76     298903.20    213943.40    512846.60
1984      77     252955.18    179110.64    432065.82
1984      78     236872.05    161807.29    398679.34
1984      79     217095.29    146160.92    363256.21
1984      80     203848.00    134558.78    338406.78
1984      81     187126.24    119773.23    306899.47
1984      82     165470.93    102123.43    267594.36
1984      83     137050.36     82015.20    219065.56
1984      84     116133.48     67736.87    183870.35
1984      85     103792.66     55783.02    159575.68
1984      86      83160.31     43983.41    127143.72
1984      87      66308.78     33563.26     99872.04
1984      88      52972.02     26429.25     79401.27
1984      89      40233.34     19403.46     59636.80
1984      90      30886.40     13621.94     44508.34
1984      91      23702.93      9907.32     33610.25
1984      92      15472.22      6367.96     21840.18
1984      93      11744.42      4642.36     16386.78
1984      94       8928.84      3171.97     12100.81
1984      95       5801.20      2153.02      7954.22
1984      96       3512.74      1143.04      4655.78
1984      97       2266.46       722.66      2989.12
1984      98       1368.28       370.34      1738.62
1984      99        818.15       259.23      1077.38
1984     100        481.09       135.10       616.19
1984     101        278.05        71.05       349.10
1984     102        161.01        42.05       203.06
1984     103         82.01        15.00        97.01
1984     104         42.00        13.00        55.00
1984     105         30.00         5.00        35.00
1984     106         12.00         1.00        13.00
1984     107          1.00         0.00         1.00
1984     108          3.00         1.00         4.00
1984     109          1.00         0.00         1.00
1984     110+         0.00         1.00         1.00
1985       0     719323.50    756366.25   1475689.75
1985       1     728372.74    765309.77   1493682.51
1985       2     731491.51    767825.24   1499316.75
1985       3     737558.95    776100.69   1513659.64
1985       4     764480.05    804607.00   1569087.05
1985       5     786612.40    829032.32   1615644.72
1985       6     818419.19    859835.49   1678254.68
1985       7     843444.96    885975.67   1729420.63
1985       8     880408.59    926590.02   1806998.61
1985       9     923308.46    971025.84   1894334.30
1985      10     972165.95   1023848.45   1996014.40
1985      11     999202.11   1048906.01   2048108.12
1985      12     987498.72   1039106.17   2026604.89
1985      13     965322.79   1015960.25   1981283.04
1985      14     937379.24    989651.69   1927030.93
1985      15     919955.30    970988.62   1890943.92
1985      16     901280.82    949316.01   1850596.83
1985      17     900693.51    944861.70   1845555.21
1985      18     753940.70    787009.98   1540950.68
1985      19     830880.18    864956.92   1695837.10
1985      20     828083.24    860742.80   1688826.04
1985      21     797020.74    826676.66   1623697.40
1985      22     773907.95    798611.34   1572519.29
1985      23     760614.71    782571.64   1543186.35
1985      24     763578.74    783232.11   1546810.85
1985      25     777845.88    795074.08   1572919.96
1985      26     768844.93    783434.35   1552279.28
1985      27     749405.69    763268.09   1512673.78
1985      28     775845.57    789261.59   1565107.16
1985      29     811132.53    828002.65   1639135.18
1985      30     821524.35    836278.49   1657802.84
1985      31     868046.82    878927.98   1746974.80
1985      32     923644.91    932923.18   1856568.09
1985      33     985051.48    995489.02   1980540.50
1985      34    1062127.06   1073088.92   2135215.98
1985      35    1165017.01   1176798.04   2341815.05
1985      36    1190574.99   1203027.12   2393602.11
1985      37    1148017.30   1164753.73   2312771.03
1985      38     818509.87    827250.62   1645760.49
1985      39     763216.38    761247.22   1524463.60
1985      40     911318.02    904869.43   1816187.45
1985      41     936118.81    929000.65   1865119.46
1985      42     951505.49    946653.09   1898158.58
1985      43     945298.29    940369.05   1885667.34
1985      44     882371.79    875083.83   1757455.62
1985      45     782509.38    774797.12   1557306.50
1985      46     800901.77    789789.03   1590690.80
1985      47     836897.74    826024.87   1662922.61
1985      48     850598.54    842115.89   1692714.43
1985      49     835177.47    824866.81   1660044.28
1985      50     803495.86    790814.95   1594310.81
1985      51     803754.75    788724.85   1592479.60
1985      52     795465.65    782218.33   1577683.98
1985      53     781191.39    765288.92   1546480.31
1985      54     753406.91    734132.52   1487539.43
1985      55     736924.45    712827.16   1449751.61
1985      56     720355.77    692471.36   1412827.13
1985      57     706942.70    667702.77   1374645.47
1985      58     692668.57    643237.71   1335906.28
1985      59     671192.37    601967.79   1273160.16
1985      60     630395.75    538893.28   1169289.03
1985      61     607399.25    472661.40   1080060.65
1985      62     588212.84    431286.09   1019498.93
1985      63     562390.28    402774.81    965165.09
1985      64     569394.07    410026.65    979420.72
1985      65     486802.92    359328.03    846130.95
1985      66     464604.44    346352.65    810957.09
1985      67     463163.98    347294.93    810458.91
1985      68     461549.18    347323.06    808872.24
1985      69     445791.67    336573.82    782365.49
1985      70     439182.35    330140.77    769323.12
1985      71     422203.50    313000.97    735204.47
1985      72     408282.20    297728.54    706010.74
1985      73     385769.69    277792.06    663561.75
1985      74     364864.90    261517.14    626382.04
1985      75     341369.18    241786.70    583155.88
1985      76     310523.04    219424.11    529947.15
1985      77     288279.76    200856.35    489136.11
1985      78     242820.28    167017.37    409837.65
1985      79     225853.12    149633.62    375486.74
1985      80     202739.05    133678.06    336417.11
1985      81     191126.25    122002.92    313129.17
1985      82     173930.39    107396.51    281326.90
1985      83     152237.07     90418.23    242655.30
1985      84     124717.70     71692.09    196409.79
1985      85     104455.96     58472.59    162928.55
1985      86      92276.17     47501.51    139777.68
1985      87      72752.06     36907.85    109659.91
1985      88      57083.79     27782.72     84866.51
1985      89      44773.25     21419.31     66192.56
1985      90      33499.89     15478.38     48978.27
1985      91      25052.14     10653.60     35705.74
1985      92      18867.89      7566.48     26434.37
1985      93      12022.47      4814.74     16837.21
1985      94       8856.80      3360.35     12217.15
1985      95       6637.35      2286.28      8923.63
1985      96       4233.86      1502.51      5736.37
1985      97       2522.53       799.78      3322.31
1985      98       1547.31       485.48      2032.79
1985      99        943.19       231.23      1174.42
1985     100        536.09       163.15       699.24
1985     101        310.05        84.06       394.11
1985     102        174.03        45.03       219.06
1985     103         89.00        28.04       117.04
1985     104         41.00         9.00        50.00
1985     105         26.00         8.00        34.00
1985     106         16.00         1.00        17.00
1985     107          8.00         1.00         9.00
1985     108          1.00         0.00         1.00
1985     109          2.00         1.00         3.00
1985     110+         0.00         1.00         1.00
1986       0     693201.53    727896.06   1421097.59
1986       1     714578.97    749474.24   1464053.21
1986       2     727698.69    762842.71   1490541.40
1986       3     731053.47    766602.45   1497655.92
1986       4     737605.41    775343.09   1512948.50
1986       5     764661.60    804580.35   1569241.95
1986       6     787039.63    829414.58   1616454.21
1986       7     818636.31    859973.92   1678610.23
1986       8     843750.98    886236.28   1729987.26
1986       9     880762.08    927009.31   1807771.39
1986      10     923497.77    971201.36   1894699.13
1986      11     972276.75   1024064.52   1996341.27
1986      12     999292.00   1049084.50   2048376.50
1986      13     987766.17   1039247.56   2027013.73
1986      14     965483.48   1015872.38   1981355.86
1986      15     937334.87    989327.42   1926662.29
1986      16     919638.59    970038.32   1889676.91
1986      17     900861.00    947748.52   1848609.52
1986      18     900358.60    942985.46   1843344.06
1986      19     753712.58    785189.27   1538901.85
1986      20     830402.82    862509.96   1692912.78
1986      21     827099.38    857670.19   1684769.57
1986      22     795798.64    823682.13   1619480.77
1986      23     772377.91    795556.21   1567934.12
1986      24     758985.52    779821.41   1538806.93
1986      25     762234.51    780991.62   1543226.13
1986      26     776931.67    793344.04   1570275.71
1986      27     768245.74    782492.72   1550738.46
1986      28     749092.86    763125.36   1512218.22
1986      29     775732.50    789568.59   1565301.09
1986      30     811048.32    828461.38   1639509.70
1986      31     821409.55    836744.89   1658154.44
1986      32     867824.97    879070.68   1746895.65
1986      33     923193.52    932698.89   1855892.41
1986      34     984661.79    995001.48   1979663.27
1986      35    1061609.07   1072173.49   2133782.56
1986      36    1164429.94   1175678.42   2340108.36
1986      37    1189881.84   1201738.18   2391620.02
1986      38    1147298.66   1163418.39   2310717.05
1986      39     817938.05    826188.20   1644126.25
1986      40     762627.41    760114.28   1522741.69
1986      41     910208.96    903145.09   1813354.05
1986      42     934794.96    926937.58   1861732.54
1986      43     950137.63    944572.95   1894710.58
1986      44     943830.07    937859.97   1881690.04
1986      45     880860.36    872517.64   1753378.00
1986      46     781060.20    772228.18   1553288.38
1986      47     799407.66    786893.25   1586300.91
1986      48     835270.79    822770.92   1658041.71
1986      49     848826.49    838462.98   1687289.47
1986      50     833197.49    820854.63   1654052.12
1986      51     801416.89    786565.70   1587982.59
1986      52     801328.30    783848.43   1585176.73
1986      53     793267.01    777190.90   1570457.91
1986      54     778766.56    759890.63   1538657.19
1986      55     750813.75    728444.04   1479257.79
1986      56     734363.05    707015.26   1441378.31
1986      57     717742.66    686551.53   1404294.19
1986      58     703932.13    661648.26   1365580.39
1986      59     689795.61    636854.11   1326649.72
1986      60     668113.40    595629.12   1263742.52
1986      61     627015.31    532603.25   1159618.56
1986      62     603870.72    466852.85   1070723.57
1986      63     584537.12    425575.92   1010113.04
1986      64     558342.36    397091.61    955433.97
1986      65     564830.97    403378.80    968209.77
1986      66     482462.06    352836.14    835298.20
1986      67     460069.76    339522.14    799591.90
1986      68     457963.11    339776.27    797739.38
1986      69     455823.09    338610.75    794433.84
1986      70     439634.71    327393.97    767028.68
1986      71     432183.90    320377.62    752561.52
1986      72     414872.40    302691.67    717564.07
1986      73     400427.26    286280.03    686707.29
1986      74     376959.11    265932.08    642891.19
1986      75     355290.46    248879.81    604170.27
1986      76     331133.39    228846.84    559980.23
1986      77     299739.44    205914.34    505653.78
1986      78     276988.76    187480.14    464468.90
1986      79     231853.58    154560.80    386414.38
1986      80     214421.53    137071.27    351492.80
1986      81     190446.59    121419.48    311866.07
1986      82     177857.60    109611.22    287468.82
1986      83     160502.70     95347.11    255849.81
1986      84     138990.42     79366.69    218357.11
1986      85     112565.27     62044.76    174610.03
1986      86      92916.65     49943.23    142859.88
1986      87      80976.91     39956.00    120932.91
1986      88      62920.09     30485.31     93405.40
1986      89      48314.03     22562.21     70876.24
1986      90      37174.72     17159.64     54334.36
1986      91      27345.65     12098.46     39444.11
1986      92      20063.14      8213.49     28276.63
1986      93      14769.07      5619.80     20388.87
1986      94       9175.90      3498.61     12674.51
1986      95       6578.34      2411.53      8989.87
1986      96       4796.99      1550.65      6347.64
1986      97       3009.61      1047.11      4056.72
1986      98       1768.38       541.56      2309.94
1986      99       1036.21       301.32      1337.53
1986     100        590.12       143.15       733.27
1986     101        345.05       100.10       445.15
1986     102        180.03        47.03       227.06
1986     103        103.01        21.01       124.02
1986     104         56.00        14.02        70.02
1986     105         27.00         4.00        31.00
1986     106         16.00         3.00        19.00
1986     107         10.00         0.00        10.00
1986     108          2.00         0.00         2.00
1986     109          1.00         0.00         1.00
1986     110+         1.00         2.00         3.00
1987       0     668441.89    707153.58   1375595.47
1987       1     692215.42    726937.78   1419153.20
1987       2     714909.95    750056.97   1464966.92
1987       3     727885.92    763266.91   1491152.83
1987       4     731265.86    767010.66   1498276.52
1987       5     737921.91    775826.93   1513748.84
1987       6     764912.57    804968.72   1569881.29
1987       7     787308.99    829825.22   1617134.21
1987       8     818895.03    860510.93   1679405.96
1987       9     843854.90    886721.60   1730576.50
1987      10     880978.38    927578.12   1808556.50
1987      11     923496.75    971602.55   1895099.30
1987      12     972154.67   1024484.22   1996638.89
1987      13     998930.42   1049216.55   2048146.97
1987      14     987602.16   1038852.39   2026454.55
1987      15     965228.31   1014664.50   1979892.81
1987      16     936302.12    986872.69   1923174.81
1987      17     917358.41    964969.92   1882328.33
1987      18     898225.73    941814.74   1840040.47
1987      19     896844.70    936091.64   1832936.34
1987      20     750298.40    779109.86   1529408.26
1987      21     826660.85    856150.96   1682811.81
1987      22     824018.83    852242.06   1676260.89
1987      23     793565.68    819506.26   1613071.94
1987      24     770545.72    792575.72   1563121.44
1987      25     757354.77    777539.15   1534893.92
1987      26     760899.75    779166.07   1540065.82
1987      27     775965.48    792201.91   1568167.39
1987      28     767453.67    781501.02   1548954.69
1987      29     748431.46    762326.99   1510758.45
1987      30     775296.84    789012.29   1564309.13
1987      31     810350.25    827389.00   1637739.25
1987      32     820913.92    835932.22   1656846.14
1987      33     867371.91    878106.80   1745478.71
1987      34     922770.36    931906.35   1854676.71
1987      35     983899.14    993961.48   1977860.62
1987      36    1060646.64   1070920.39   2131567.03
1987      37    1163479.96   1174602.75   2338082.71
1987      38    1188826.56   1200503.00   2389329.56
1987      39    1146247.08   1161897.74   2308144.82
1987      40     817154.85    825188.45   1642343.30
1987      41     761506.73    758757.68   1520264.41
1987      42     908724.41    901388.58   1810112.99
1987      43     933209.62    924897.26   1858106.88
1987      44     948679.53    942636.52   1891316.05
1987      45     941921.53    935220.97   1877142.50
1987      46     878851.00    869617.28   1748468.28
1987      47     779171.71    769475.79   1548647.50
1987      48     797811.65    784074.40   1581886.05
1987      49     833646.28    819900.57   1653546.85
1987      50     847074.98    834865.31   1681940.29
1987      51     830603.31    816329.05   1646932.36
1987      52     799446.04    782087.85   1581533.89
1987      53     799404.58    779314.22   1578718.80
1987      54     791486.04    772722.01   1564208.05
1987      55     776482.52    754831.14   1531313.66
1987      56     748376.32    723174.76   1471551.08
1987      57     731775.39    701661.73   1433437.12
1987      58     715041.03    681114.15   1396155.18
1987      59     701125.64    655870.49   1356996.13
1987      60     687113.41    630799.20   1317912.61
1987      61     664588.73    589152.38   1253741.11
1987      62     623417.90    526308.79   1149726.69
1987      63     600256.07    460979.26   1061235.33
1987      64     580522.71    419716.13   1000238.84
1987      65     553872.86    390721.47    944594.33
1987      66     559940.30    396412.50    956352.80
1987      67     477963.88    346048.66    824012.54
1987      68     455419.62    332460.03    787879.65
1987      69     452370.40    331850.68    784221.08
1987      70     449793.45    329934.88    779728.33
1987      71     433038.17    317989.13    751027.30
1987      72     424817.63    310033.80    734851.43
1987      73     407096.23    292118.71    699214.94
1987      74     391775.91    274807.42    666583.33
1987      75     367202.77    253754.98    620957.75
1987      76     344802.04    236274.63    581076.67
1987      77     320120.86    215794.70    535915.56
1987      78     288279.29    192833.08    481112.37
1987      79     264599.77    173905.80    438505.57
1987      80     204741.16    139569.48    344310.64
1987      81     201930.63    124810.35    326740.98
1987      82     177890.67    109516.96    287407.63
1987      83     164713.55     97869.89    262583.44
1987      84     146964.55     83885.10    230849.65
1987      85     125876.37     69184.13    195060.50
1987      86     100628.50     53209.73    153838.23
1987      87      81897.09     42240.49    124137.58
1987      88      70360.44     33222.36    103582.80
1987      89      53797.97     24982.07     78780.04
1987      90      40417.19     18036.07     58453.26
1987      91      30663.20     13624.63     44287.83
1987      92      22031.41      9324.31     31355.72
1987      93      15903.17      6158.15     22061.32
1987      94      11309.26      4153.13     15462.39
1987      95       6897.37      2559.55      9456.92
1987      96       4833.94      1710.73      6544.67
1987      97       3432.67      1039.07      4471.74
1987      98       2071.40       688.70      2760.10
1987      99       1216.25       357.35      1573.60
1987     100        693.13       186.19       879.32
1987     101        387.07        91.09       478.16
1987     102        228.03        52.04       280.07
1987     103        113.01        28.01       141.02
1987     104         61.00        11.00        72.00
1987     105         29.00         3.00        32.00
1987     106         14.00         3.00        17.00
1987     107          8.00         2.00        10.00
1987     108          5.00         0.00         5.00
1987     109          1.00         0.00         1.00
1987     110+         1.00         1.00         2.00
1988       0     651416.91    688259.92   1339676.83
1988       1     666552.73    704399.99   1370952.72
1988       2     691735.42    726649.26   1418384.68
1988       3     715365.95    750773.85   1466139.80
1988       4     728142.16    763766.18   1491908.34
1988       5     731551.26    767462.91   1499014.17
1988       6     738251.41    776320.78   1514572.19
1988       7     765145.53    805362.09   1570507.62
1988       8     787604.36    830275.90   1617880.26
1988       9     819148.75    861095.00   1680243.75
1988      10     843972.82    887239.95   1731212.77
1988      11     881183.68    928191.99   1809375.67
1988      12     923497.73    971993.73   1895491.46
1988      13     972013.59   1024862.86   1996876.45
1988      14     998567.83   1049359.61   2047927.44
1988      15     987430.15   1038460.23   2025890.38
1988      16     964955.13   1013278.41   1978233.54
1988      17     935282.37    984167.66   1919450.03
1988      18     915088.23    959895.50   1874983.73
1988      19     895528.44    935773.81   1831302.25
1988      20     893300.79    929302.92   1822603.71
1988      21     746900.23    773084.49   1519984.72
1988      22     822938.88    849883.04   1672821.92
1988      23     820976.28    846846.94   1667823.22
1988      24     791324.71    815343.39   1606668.10
1988      25     768703.53    789622.25   1558325.78
1988      26     755733.02    775236.85   1530969.87
1988      27     759565.99    777314.47   1536880.46
1988      28     775026.29    791008.71   1566035.00
1988      29     766663.60    780528.33   1547191.93
1988      30     747790.06    761509.58   1509299.64
1988      31     774871.18    788412.93   1563284.11
1988      32     809664.18    826321.60   1635985.78
1988      33     820419.28    834990.39   1655409.67
1988      34     866892.84    877156.90   1744049.74
1988      35     922325.19    931125.80   1853450.99
1988      36     983120.48    992937.46   1976057.94
1988      37    1059686.21   1069580.15   2129266.36
1988      38    1162563.98   1173509.02   2336073.00
1988      39    1187681.25   1199166.66   2386847.91
1988      40    1145079.48   1160230.87   2305310.35
1988      41     816399.65    824126.59   1640526.24
1988      42     760365.04    757402.04   1517767.08
1988      43     907129.83    899486.85   1806616.68
1988      44     931607.28    922811.84   1854419.12
1988      45     947204.42    940650.97   1887855.39
1988      46     939955.96    932502.79   1872458.75
1988      47     876718.61    866705.83   1743424.44
1988      48     777154.19    766705.31   1543859.50
1988      49     796229.62    781229.44   1577459.06
1988      50     831939.74    816755.80   1648695.54
1988      51     845326.46    831312.59   1676639.05
1988      52     827913.09    811594.11   1639507.20
1988      53     797359.15    777539.79   1574898.94
1988      54     797310.82    774616.67   1571927.49
1988      55     789455.00    767820.45   1557275.45
1988      56     774188.46    749409.08   1523597.54
1988      57     745756.83    717514.86   1463271.69
1988      58     728964.66    695977.64   1424942.30
1988      59     712222.36    675176.00   1387398.36
1988      60     698098.06    649891.29   1347989.35
1988      61     684093.11    624218.49   1308311.60
1988      62     660883.00    582383.11   1243266.11
1988      63     619548.40    519509.55   1139057.95
1988      64     596370.34    454565.85   1050936.19
1988      65     576407.24    413370.60    989777.84
1988      66     549157.27    384044.78    933202.05
1988      67     554906.57    389143.64    944050.21
1988      68     473151.60    339041.71    812193.31
1988      69     450325.34    325251.55    775576.89
1988      70     446455.58    323470.31    769925.89
1988      71     443518.72    320733.14    764251.86
1988      72     426050.50    308360.75    734411.25
1988      73     417128.23    299483.42    716611.65
1988      74     399028.93    280915.71    679944.64
1988      75     382602.38    263065.17    645667.55
1988      76     356875.23    241279.19    598154.42
1988      77     333870.46    223202.54    557073.00
1988      78     308509.11    202296.66    510805.77
1988      79     276377.97    179490.13    455868.10
1988      80     253965.06    160535.58    414500.64
1988      81     193552.49    127476.41    321028.90
1988      82     189493.66    112999.60    302493.26
1988      83     165070.61     97964.52    263035.13
