United Kingdom,  Population size (1-year)     Last modified: 06-May-2013, MPv5 (May07)

Year     Age      Female         Male        Total
1975      26     423952.36    430994.80    854947.16
1975      27     456904.77    465759.00    922663.77
1975      28     425244.66    435904.57    861149.23
1975      29     372056.65    382186.12    754242.77
1975      30     370247.04    381312.80    751559.84
1975      31     364351.57    374395.54    738747.11
1975      32     341947.71    350209.88    692157.59
1975      33     316370.16    323843.74    640213.90
1975      34     314891.05    322733.91    637624.96
1975      35     324998.38    333689.92    658688.30
1975      36     325108.30    334414.63    659522.93
1975      37     322272.65    331609.77    653882.42
1975      38     319004.48    326372.27    645376.75
1975      39     314545.24    321840.96    636386.20
1975      40     308029.53    315104.89    623134.42
1975      41     306037.01    312241.01    618278.02
1975      42     313745.96    318400.28    632146.24
1975      43     323155.45    326296.28    649451.73
1975      44     330005.50    328173.24    658178.74
1975      45     330262.65    326315.50    656578.15
1975      46     327902.24    324388.43    652290.67
1975      47     330630.37    326757.10    657387.47
1975      48     337725.76    333675.29    671401.05
1975      49     341874.38    336617.54    678491.92
1975      50     345365.25    337163.04    682528.29
1975      51     350339.87    339148.85    689488.72
1975      52     362087.18    348902.36    710989.54
1975      53     381527.57    363735.09    745262.66
1975      54     400164.99    377636.23    777801.22
1975      55     345766.79    323648.67    669415.46
1975      56     277514.41    256445.11    533959.52
1975      57     287231.15    263989.14    551220.29
1975      58     312020.96    285887.39    597908.35
1975      59     334368.80    302949.65    637318.45
1975      60     348081.92    311670.38    659752.30
1975      61     346348.33    308465.49    654813.82
1975      62     338375.65    300008.62    638384.27
1975      63     332893.33    290490.65    623383.98
1975      64     332470.74    284262.84    616733.58
1975      65     330579.27    278244.09    608823.36
1975      66     324881.19    268164.89    593046.08
1975      67     314986.80    254787.45    569774.25
1975      68     304721.48    239879.48    544600.96
1975      69     297846.17    225548.09    523394.26
1975      70     287663.57    211328.25    498991.82
1975      71     274724.93    196578.17    471303.10
1975      72     261405.29    180378.22    441783.51
1975      73     250434.31    163187.42    413621.73
1975      74     240093.73    146271.94    386365.67
1975      75     220470.19    126402.49    346872.68
1975      76     200511.64    108348.70    308860.34
1975      77     187433.52     96510.14    283943.66
1975      78     174490.46     85319.17    259809.63
1975      79     159498.01     75741.45    235239.46
1975      80     143793.76     65254.33    209048.09
1975      81     132848.34     58383.98    191232.32
1975      82     117398.83     49746.26    167145.09
1975      83     104242.47     42584.92    146827.39
1975      84      88523.50     34633.77    123157.27
1975      85      78252.45     29412.66    107665.11
1975      86      66542.29     23884.06     90426.35
1975      87      54644.84     18930.02     73574.86
1975      88      45268.01     14969.59     60237.60
1975      89      36488.65     11508.30     47996.95
1975      90      29156.03      8767.10     37923.13
1975      91      22428.56      6469.26     28897.82
1975      92      17141.09      4757.62     21898.71
1975      93      12758.81      3370.15     16128.96
1975      94       9192.42      2269.59     11462.01
1975      95       6248.99      1465.58      7714.57
1975      96       4092.39       949.10      5041.49
1975      97       2731.30       572.47      3303.77
1975      98       1823.32       351.79      2175.11
1975      99       1101.08       201.43      1302.51
1975     100        644.83       111.62       756.45
1975     101        375.74        53.48       429.22
1975     102        204.33        22.82       227.15
1975     103        114.82        13.15       127.97
1975     104         59.12         6.04        65.16
1975     105         25.40         0.89        26.29
1975     106         14.66         1.11        15.77
1975     107          5.73         0.89         6.62
1975     108          1.37         0.00         1.37
1975     109          0.00         0.00         0.00
1975     110+         1.00         1.00         2.00
1976       0     336373.82    355054.24    691428.06
1976       1     348532.53    367766.77    716299.30
1976       2     367388.19    388991.52    756379.71
1976       3     392321.69    415360.70    807682.39
1976       4     417337.48    440883.70    858221.18
1976       5     425288.57    449170.59    874459.16
1976       6     430233.92    453323.86    883557.78
1976       7     440147.79    463238.52    903386.31
1976       8     447474.77    472407.48    919882.25
1976       9     453069.63    478033.14    931102.77
1976      10     458463.19    484192.42    942655.61
1976      11     463991.22    491644.52    955635.74
1976      12     458024.37    484746.09    942770.46
1976      13     450212.16    473431.31    923643.47
1976      14     443273.84    464467.84    907741.68
1976      15     431095.08    452903.23    883998.31
1976      16     418315.55    438023.12    856338.67
1976      17     409082.41    425845.37    834927.78
1976      18     399496.25    417076.00    816572.25
1976      19     390037.48    407224.36    797261.84
1976      20     380720.15    396118.15    776838.30
1976      21     379719.75    394295.85    774015.60
1976      22     383104.56    396578.66    779683.22
1976      23     380006.78    392257.02    772263.80
1976      24     382127.31    391872.88    774000.19
1976      25     390850.63    399535.48    790386.11
1976      26     402035.63    410539.40    812575.03
1976      27     422311.50    430575.72    852887.22
1976      28     455279.49    465120.48    920399.97
1976      29     424160.51    435022.59    859183.10
1976      30     370872.70    381236.13    752108.83
1976      31     369309.46    380048.02    749357.48
1976      32     363480.12    373118.78    736598.90
1976      33     341275.70    348887.51    690163.21
1976      34     315396.29    322253.77    637650.06
1976      35     313525.05    321086.14    634611.19
1976      36     324104.21    332029.84    656134.05
1976      37     324314.41    332612.01    656926.42
1976      38     321570.25    329940.33    651510.58
1976      39     318139.55    325152.69    643292.24
1976      40     313526.14    320733.16    634259.30
1976      41     307104.90    314225.40    621330.30
1976      42     305405.85    310886.99    616292.84
1976      43     312760.81    317336.73    630097.54
1976      44     322322.20    324922.12    647244.32
1976      45     328913.97    326838.43    655752.40
1976      46     328882.98    324958.40    653841.38
1976      47     326571.96    322842.49    649414.45
1976      48     329218.47    324946.12    654164.59
1976      49     336074.99    331729.12    667804.11
1976      50     339838.33    333898.12    673736.45
1976      51     343363.03    334286.05    677649.08
1976      52     348208.45    336054.71    684263.16
1976      53     359718.51    345322.91    705041.42
1976      54     378967.99    360005.02    738973.01
