West Germany,  Population size (1-year)     Last modified: 03-Jun-2013, MPv5 (May07)

Year     Age      Female         Male        Total
2001      90      83771.76     22472.55    106244.31
2001      91      68120.09     17315.46     85435.55
2001      92      51776.24     12306.92     64083.16
2001      93      38695.68      8915.46     47611.14
2001      94      28250.91      6032.81     34283.72
2001      95      18918.61      4051.81     22970.42
2001      96      13171.01      2577.60     15748.61
2001      97       8543.64      1553.61     10097.25
2001      98       5632.36       940.73      6573.09
2001      99       3423.49       533.65      3957.14
2001     100       2037.28       290.89      2328.17
2001     101       1144.85       144.18      1289.03
2001     102        718.87        73.89       792.76
2001     103        357.69        42.49       400.18
2001     104        169.04        11.94       180.98
2001     105        103.08        19.00       122.08
2001     106         34.70         4.00        38.70
2001     107         18.33         1.00        19.33
2001     108          6.00         0.00         6.00
2001     109          3.00         0.00         3.00
2001     110+         3.00         0.00         3.00
2002       0     305188.00    322906.00    628094.00
2002       1     322226.00    339502.00    661728.00
2002       2     325699.00    344167.00    669866.00
2002       3     335692.00    354012.00    689704.00
2002       4     348864.00    367625.00    716489.00
2002       5     344266.00    363584.00    707850.00
2002       6     336079.00    353609.00    689688.00
2002       7     341705.00    360945.00    702650.00
2002       8     356859.00    375793.00    732652.00
2002       9     363601.00    381418.00    745019.00
2002      10     370108.00    389819.00    759927.00
2002      11     381754.00    403145.00    784899.00
2002      12     371622.00    389929.00    761551.00
2002      13     377093.00    398267.00    775360.00
2002      14     362138.00    383775.00    745913.00
2002      15     357033.00    376695.00    733728.00
2002      16     341977.00    359639.00    701616.00
2002      17     340973.00    360901.00    701874.00
2002      18     347885.00    364207.00    712092.00
2002      19     365578.00    377818.00    743396.00
2002      20     376190.00    381705.00    757895.00
2002      21     384662.00    386422.00    771084.00
2002      22     371069.00    371430.00    742499.00
2002      23     371306.00    373383.00    744689.00
2002      24     375060.00    376841.00    751901.00
2002      25     380329.00    385710.00    766039.00
2002      26     374583.00    382064.00    756647.00
2002      27     385346.00    391361.00    776707.00
2002      28     391314.00    398588.00    789902.00
2002      29     429371.00    439643.00    869014.00
2002      30     469479.00    484008.00    953487.00
2002      31     491329.00    512887.00   1004216.00
2002      32     531936.00    559346.00   1091282.00
2002      33     559594.00    589081.00   1148675.00
2002      34     572818.00    602737.00   1175555.00
2002      35     583671.00    617833.00   1201504.00
2002      36     581008.00    619149.00   1200157.00
2002      37     589260.00    626498.00   1215758.00
2002      38     582925.00    617375.00   1200300.00
2002      39     564603.00    594501.00   1159104.00
2002      40     557276.00    581262.00   1138538.00
2002      41     544385.00    566805.00   1111190.00
2002      42     525757.00    547375.00   1073132.00
2002      43     501744.00    523135.00   1024879.00
2002      44     492309.00    512572.00   1004881.00
2002      45     478436.00    495851.00    974287.00
2002      46     462483.00    474245.00    936728.00
2002      47     458839.00    463126.00    921965.00
2002      48     444484.00    444812.00    889296.00
2002      49     448645.00    447554.00    896199.00
2002      50     439346.00    438410.00    877756.00
2002      51     448441.00    448127.00    896568.00
2002      52     441329.00    445786.00    887115.00
2002      53     412568.00    419246.00    831814.00
2002      54     387927.00    392618.00    780545.00
2002      55     351645.00    354494.00    706139.00
2002      56     301514.00    300605.00    602119.00
2002      57     391772.00    391849.00    783621.00
2002      58     396023.00    398299.00    794322.00
2002      59     387471.00    389998.00    777469.00
2002      60     467677.00    463989.00    931666.00
2002      61     499091.00    489987.00    989078.00
2002      62     491133.00    478015.00    969148.00
2002      63     462675.00    445364.00    908039.00
2002      64     434289.00    413812.00    848101.00
2002      65     424302.00    397057.00    821359.00
2002      66     408616.00    377339.00    785955.00
2002      67     380140.00    346253.00    726393.00
2002      68     309491.00    276267.00    585758.00
2002      69     310965.00    269775.00    580740.00
2002      70     317450.00    269242.00    586692.00
2002      71     335459.00    278063.00    613522.00
2002      72     326198.00    263652.00    589850.00
2002      73     325284.00    257257.00    582541.00
2002      74     311762.00    224980.00    536742.00
2002      75     315365.00    203364.00    518729.00
2002      76     318057.00    185443.00    503500.00
2002      77     302453.00    155001.00    457454.00
2002      78     290423.00    142450.00    432873.00
2002      79     290098.00    140591.00    430689.00
2002      80     288332.12    131334.49    419666.61
2002      81     269649.31    115362.95    385012.26
2002      82     194992.45     80530.35    275522.80
2002      83     119923.60     47153.57    167077.17
2002      84     106314.74     40914.96    147229.70
2002      85     107252.41     39090.72    146343.13
2002      86     126717.31     43058.26    169775.57
2002      87     144272.75     46384.98    190657.73
2002      88     126905.70     39049.53    165955.23
2002      89     107322.58     31612.86    138935.44
2002      90      84055.69     23191.99    107247.68
2002      91      69271.45     17557.94     86829.39
2002      92      55100.72     13225.42     68326.14
2002      93      40995.22      9260.89     50256.11
2002      94      29985.36      6540.44     36525.80
2002      95      21333.94      4219.00     25552.94
2002      96      13766.38      2672.80     16439.18
2002      97       9374.98      1700.59     11075.57
2002      98       5881.62       986.60      6868.22
2002      99       3767.35       581.73      4349.08
2002     100       2216.49       299.65      2516.14
2002     101       1271.27       154.89      1426.16
2002     102        697.85        87.18       785.03
2002     103        408.87        34.89       443.76
2002     104        208.69        22.49       231.18
2002     105         83.04         7.94        90.98
2002     106         54.08         7.00        61.08
2002     107         12.70         3.00        15.70
2002     108         12.33         0.00        12.33
2002     109          3.00         0.00         3.00
2002     110+         4.00         0.00         4.00
2003       0     298088.00    314684.00    612772.00
2003       1     306922.00    324924.00    631846.00
2003       2     322971.00    340552.00    663523.00
2003       3     326749.00    345390.00    672139.00
2003       4     336920.00    355083.00    692003.00
2003       5     350046.00    368830.00    718876.00
2003       6     345082.00    364282.00    709364.00
2003       7     336923.00    354479.00    691402.00
2003       8     342939.00    362222.00    705161.00
2003       9     358049.00    377053.00    735102.00
2003      10     364969.00    382902.00    747871.00
2003      11     371768.00    391531.00    763299.00
2003      12     383388.00    404893.00    788281.00
2003      13     373361.00    391928.00    765289.00
2003      14     379059.00    400162.00    779221.00
2003      15     364059.00    386080.00    750139.00
2003      16     359839.00    379600.00    739439.00
2003      17     345545.00    362651.00    708196.00
2003      18     347147.00    364675.00    711822.00
2003      19     358434.00    369403.00    727837.00
2003      20     377590.00    384665.00    762255.00
2003      21     387002.00    388721.00    775723.00
2003      22     395006.00    394566.00    789572.00
2003      23     380400.00    379602.00    760002.00
2003      24     379273.00    380987.00    760260.00
2003      25     381337.00    383178.00    764515.00
2003      26     385024.00    390714.00    775738.00
2003      27     378697.00    386089.00    764786.00
2003      28     388891.00    394838.00    783729.00
2003      29     394386.00    401230.00    795616.00
2003      30     432036.00    441619.00    873655.00
2003      31     471542.00    485441.00    956983.00
2003      32     493380.00    514116.00   1007496.00
2003      33     533611.00    559738.00   1093349.00
2003      34     560952.00    589289.00   1150241.00
2003      35     574149.00    602726.00   1176875.00
2003      36     584674.00    617653.00   1202327.00
2003      37     582172.00    619134.00   1201306.00
2003      38     590474.00    626141.00   1216615.00
2003      39     584105.00    617061.00   1201166.00
2003      40     565784.00    594132.00   1159916.00
2003      41     558484.00    580990.00   1139474.00
2003      42     545600.00    566453.00   1112053.00
2003      43     526576.00    547016.00   1073592.00
2003      44     502449.00    522438.00   1024887.00
2003      45     492863.00    511514.00   1004377.00
2003      46     478976.00    494634.00    973610.00
2003      47     462924.00    473118.00    936042.00
2003      48     459282.00    461906.00    921188.00
2003      49     444559.00    443263.00    887822.00
2003      50     448474.00    445882.00    894356.00
2003      51     439172.00    436585.00    875757.00
2003      52     447911.00    445965.00    893876.00
2003      53     440660.00    443513.00    884173.00
2003      54     411711.00    416753.00    828464.00
2003      55     386852.00    390023.00    776875.00
2003      56     350339.00    351738.00    702077.00
2003      57     300332.00    297889.00    598221.00
2003      58     389808.00    388100.00    777908.00
2003      59     394100.00    394097.00    788197.00
2003      60     385333.00    385332.00    770665.00
2003      61     465065.00    458191.00    923256.00
2003      62     496014.00    483349.00    979363.00
2003      63     488124.00    470878.00    959002.00
2003      64     459530.00    438317.00    897847.00
2003      65     431063.00    406642.00    837705.00
2003      66     420677.00    389616.00    810293.00
2003      67     404691.00    369300.00    773991.00
2003      68     375862.00    337993.00    713855.00
2003      69     305750.00    269206.00    574956.00
2003      70     306787.00    262190.00    568977.00
2003      71     312708.00    260934.00    573642.00
2003      72     329773.00    268567.00    598340.00
2003      73     320011.00    253596.00    573607.00
2003      74     318320.00    246693.00    565013.00
2003      75     304160.00    215177.00    519337.00
2003      76     306888.00    193565.00    500453.00
2003      77     308472.00    175759.00    484231.00
2003      78     292016.00    146077.00    438093.00
2003      79     279004.00    133172.00    412176.00
2003      80     276746.00    130461.00    407207.00
2003      81     272943.04    120965.11    393908.15
2003      82     253514.57    105052.28    358566.85
2003      83     181869.45     72523.35    254392.80
2003      84     110651.10     41942.57    152593.67
2003      85      96943.63     35882.27    132825.90
2003      86      97071.26     33872.72    130943.98
2003      87     112665.52     36683.51    149349.03
2003      88     126578.23     38771.12    165349.35
2003      89     109362.08     32060.53    141422.61
2003      90      90619.97     25492.97    116112.94
2003      91      69371.54     18158.99     87530.53
2003      92      55976.41     13365.81     69342.22
2003      93      43526.74      9908.42     53435.16
2003      94      31444.22      6690.89     38135.11
2003      95      22429.36      4627.44     27056.80
2003      96      15364.35      2848.50     18212.85
2003      97       9623.38      1783.80     11407.18
2003      98       6442.98      1090.59      7533.57
2003      99       3828.02       595.60      4423.62
2003     100       2410.77       353.73      2764.50
2003     101       1362.49       158.65      1521.14
2003     102        737.27        84.89       822.16
2003     103        398.85        49.18       448.03
2003     104        204.87        17.89       222.76
2003     105        111.69        11.49       123.18
2003     106         46.04         6.94        52.98
2003     107         28.08         3.00        31.08
2003     108          7.70         1.00         8.70
2003     109          6.33         0.00         6.33
2003     110+         4.00         0.00         4.00
2004       0     291735.00    307912.00    599647.00
2004       1     300008.00    315850.00    615858.00
2004       2     308709.00    324890.00    633599.00
2004       3     325080.00    339846.00    664926.00
2004       4     327325.00    346001.00    673326.00
2004       5     337478.00    355532.00    693010.00
2004       6     350046.00    369035.00    719081.00
2004       7     345365.00    364497.00    709862.00
2004       8     337629.00    355029.00    692658.00
2004       9     343465.00    362829.00    706294.00
2004      10     358671.00    377680.00    736351.00
2004      11     365697.00    383839.00    749536.00
2004      12     372653.00    392418.00    765071.00
2004      13     384546.00    405957.00    790503.00
2004      14     374315.00    393098.00    767413.00
2004      15     380306.00    401407.00    781713.00
2004      16     365827.00    388061.00    753888.00
2004      17     362407.00    381744.00    744151.00
2004      18     350576.00    365470.00    716046.00
2004      19     355988.00    368973.00    724961.00
2004      20     368596.00    374596.00    743192.00
2004      21     386713.00    390065.00    776778.00
2004      22     395277.00    394277.00    789554.00
2004      23     402828.00    401077.00    803905.00
2004      24     386788.00    385200.00    771988.00
2004      25     384399.00    385409.00    769808.00
2004      26     385340.00    387029.00    772369.00
2004      27     388486.00    393228.00    781714.00
2004      28     381558.00    387918.00    769476.00
2004      29     391152.00    395844.00    786996.00
2004      30     396136.00    401769.00    797905.00
2004      31     433275.00    441903.00    875178.00
2004      32     472710.00    485238.00    957948.00
2004      33     494296.00    513601.00   1007897.00
2004      34     534443.00    558979.00   1093422.00
2004      35     561482.00    588426.00   1149908.00
2004      36     574370.00    601410.00   1175780.00
2004      37     585082.00    616476.00   1201558.00
2004      38     582304.00    617840.00   1200144.00
2004      39     590688.00    624854.00   1215542.00
2004      40     584479.00    615841.00   1200320.00
2004      41     566338.00    592969.00   1159307.00
2004      42     558842.00    579512.00   1138354.00
2004      43     545989.00    565084.00   1111073.00
2004      44     526814.00    545768.00   1072582.00
2004      45     502678.00    521228.00   1023906.00
2004      46     492835.00    509986.00   1002821.00
2004      47     478872.00    493014.00    971886.00
2004      48     462889.00    471284.00    934173.00
2004      49     459113.00    459964.00    919077.00
2004      50     444126.00    441213.00    885339.00
2004      51     447951.00    443856.00    891807.00
2004      52     438499.00    434424.00    872923.00
2004      53     447027.00    443285.00    890312.00
2004      54     439696.00    440525.00    880221.00
2004      55     410463.00    413829.00    824292.00
2004      56     385555.00    387061.00    772616.00
2004      57     348912.00    348792.00    697704.00
2004      58     298844.00    294910.00    593754.00
2004      59     387680.00    383968.00    771648.00
2004      60     391675.00    389340.00    781015.00
2004      61     382988.00    380417.00    763405.00
2004      62     462243.00    452025.00    914268.00
2004      63     492816.00    476178.00    968994.00
2004      64     484757.00    463420.00    948177.00
2004      65     456111.00    430777.00    886888.00
2004      66     427492.00    398811.00    826303.00
2004      67     416714.00    381593.00    798307.00
2004      68     400470.00    360621.00    761091.00
2004      69     371299.00    329543.00    700842.00
2004      70     301686.00    261847.00    563533.00
2004      71     302101.00    254213.00    556314.00
2004      72     307528.00    252153.00    559681.00
2004      73     323522.00    258455.00    581977.00
2004      74     313350.00    243283.00    556633.00
2004      75     310703.00    235645.00    546348.00
2004      76     296775.00    205098.00    501873.00
2004      77     297585.00    183282.00    480867.00
2004      78     297965.00    165580.00    463545.00
2004      79     280406.00    136858.00    417264.00
2004      80     266384.00    123539.00    389923.00
2004      81     262118.00    120148.00    382266.00
2004      82     256439.01    110483.64    366922.65
2004      83     235906.59     94660.08    330566.67
2004      84     167927.01     64520.50    232447.51
2004      85     100814.55     36909.75    137724.30
2004      86      87249.74     31039.48    118289.22
2004      87      86362.89     28798.33    115161.22
2004      88      98332.90     30669.54    129002.44
2004      89     109071.27     31713.70    140784.97
2004      90      92066.85     25681.50    117748.35
2004      91      74716.02     19924.07     94640.09
2004      92      55838.74     13688.27     69527.01
2004      93      43979.20      9846.24     53825.44
2004      94      33324.64      7168.98     40493.62
2004      95      23404.81      4741.57     28146.38
2004      96      16043.64      3205.21     19248.85
2004      97      10734.23      1839.33     12573.56
2004      98       6461.03      1098.69      7559.72
2004      99       4187.73       653.52      4841.25
2004     100       2414.87       356.56      2771.43
2004     101       1454.67       194.70      1649.37
2004     102        797.42        80.64       878.06
2004     103        428.24        45.88       474.12
2004     104        220.83        27.18       248.01
2004     105        118.86         6.89       125.75
2004     106         55.68         4.49        60.17
2004     107         23.03         1.94        24.97
2004     108         12.08         0.00        12.08
2004     109          3.70         1.00         4.70
2004     110+         3.33         0.00         3.33
2005       0     289947.00    305100.00    595047.00
2005       1     293333.00    309462.00    602795.00
2005       2     300463.00    316455.00    616918.00
2005       3     308924.00    325197.00    634121.00
2005       4     325280.00    340098.00    665378.00
2005       5     327375.00    346055.00    673430.00
2005       6     337188.00    355335.00    692523.00
2005       7     350014.00    368780.00    718794.00
2005       8     345530.00    364647.00    710177.00
2005       9     338049.00    355423.00    693472.00
2005      10     343859.00    363173.00    707032.00
2005      11     359099.00    378227.00    737326.00
2005      12     366104.00    384386.00    750490.00
2005      13     373224.00    393093.00    766317.00
2005      14     385251.00    406743.00    791994.00
2005      15     375337.00    393950.00    769287.00
2005      16     381698.00    402865.00    784563.00
2005      17     368010.00    389605.00    757615.00
2005      18     366753.00    384155.00    750908.00
2005      19     359142.00    369467.00    728609.00
2005      20     365838.00    374025.00    739863.00
2005      21     376582.00    379991.00    756573.00
2005      22     394064.00    395369.00    789433.00
2005      23     402251.00    399600.00    801851.00
2005      24     408177.00    405945.00    814122.00
2005      25     390904.00    389074.00    779978.00
2005      26     387329.00    388572.00    775901.00
2005      27     387701.00    389043.00    776744.00
2005      28     390440.00    394787.00    785227.00
2005      29     382958.00    388382.00    771340.00
2005      30     392119.00    395887.00    788006.00
2005      31     396749.00    400947.00    797696.00
2005      32     433830.00    441342.00    875172.00
2005      33     472844.00    484512.00    957356.00
2005      34     494495.00    512710.00   1007205.00
2005      35     534471.00    557727.00   1092198.00
2005      36     561046.00    587257.00   1148303.00
2005      37     574099.00    599968.00   1174067.00
2005      38     584973.00    615085.00   1200058.00
2005      39     582226.00    616640.00   1198866.00
2005      40     590425.00    623393.00   1213818.00
2005      41     584477.00    614415.00   1198892.00
2005      42     566327.00    591494.00   1157821.00
2005      43     559034.00    578297.00   1137331.00
2005      44     545875.00    563638.00   1109513.00
2005      45     526622.00    544625.00   1071247.00
2005      46     502501.00    519893.00   1022394.00
2005      47     492476.00    508361.00   1000837.00
2005      48     478512.00    491563.00    970075.00
2005      49     462449.00    469692.00    932141.00
2005      50     458556.00    457669.00    916225.00
2005      51     443435.00    439251.00    882686.00
2005      52     447103.00    441556.00    888659.00
2005      53     437532.00    431899.00    869431.00
2005      54     445759.00    440299.00    886058.00
2005      55     438277.00    437327.00    875604.00
2005      56     408871.00    410567.00    819438.00
2005      57     383876.00    383570.00    767446.00
2005      58     347108.00    345302.00    692410.00
2005      59     297086.00    291799.00    588885.00
2005      60     385101.00    379172.00    764273.00
2005      61     388925.00    384182.00    773107.00
2005      62     380325.00    375093.00    755418.00
2005      63     459044.00    445418.00    904462.00
2005      64     489251.00    468464.00    957715.00
2005      65     480990.00    455146.00    936136.00
2005      66     452252.00    422586.00    874838.00
2005      67     423333.00    390819.00    814152.00
2005      68     412437.00    373097.00    785534.00
2005      69     395659.00    351991.00    747650.00
2005      70     366331.00    320539.00    686870.00
2005      71     297276.00    254202.00    551478.00
2005      72     297150.00    246097.00    543247.00
2005      73     301801.00    243179.00    544980.00
2005      74     317034.00    248489.00    565523.00
2005      75     306339.00    232703.00    539042.00
2005      76     302633.00    224513.00    527146.00
2005      77     288095.00    194875.00    482970.00
2005      78     287845.00    173249.00    461094.00
2005      79     286773.00    155560.00    442333.00
2005      80     268518.00    127671.00    396189.00
2005      81     253566.00    114324.00    367890.00
2005      82     247380.00    110182.00    357562.00
2005      83     239984.85    100260.22    340245.07
2005      84     218767.28     84818.72    303586.00
2005      85     154143.91     57144.48    211288.39
2005      86      91352.19     32315.11    123667.30
2005      87      78021.55     26646.87    104668.42
2005      88      76140.25     24416.72    100556.97
2005      89      85370.96     25559.50    110930.46
2005      90      93035.51     25880.48    118915.99
2005      91      77076.68     20494.78     97571.46
2005      92      60799.82     15462.45     76262.27
2005      93      44544.46     10264.99     54809.45
2005      94      34363.53      7307.69     41671.22
2005      95      25284.43      5101.69     30386.12
2005      96      17312.24      3306.04     20618.28
2005      97      11454.20      2153.07     13607.27
2005      98       7532.92      1207.24      8740.16
2005      99       4335.82       711.63      5047.45
2005     100       2722.59       386.49      3109.08
2005     101       1504.78       215.54      1720.32
2005     102        906.61       122.69      1029.30
2005     103        457.39        42.63       500.02
2005     104        249.22        23.88       273.10
2005     105        127.82        15.18       143.00
2005     106         56.85         3.89        60.74
2005     107         27.68         1.49        29.17
2005     108         11.03         0.94        11.97
2005     109          5.08         0.00         5.08
2005     110+         2.02         0.00         2.02
2006       0     281302.00    296679.00    577981.00
2006       1     291181.00    306353.00    597534.00
2006       2     293470.00    309467.00    602937.00
2006       3     300658.00    316605.00    617263.00
2006       4     308880.00    325290.00    634170.00
2006       5     325177.00    340004.00    665181.00
2006       6     326612.00    345445.00    672057.00
2006       7     336823.00    354862.00    691685.00
2006       8     349936.00    368636.00    718572.00
2006       9     345489.00    364607.00    710096.00
2006      10     338118.00    355573.00    693691.00
2006      11     344200.00    363435.00    707635.00
2006      12     359339.00    378504.00    737843.00
2006      13     366392.00    384714.00    751106.00
2006      14     373557.00    393387.00    766944.00
2006      15     385793.00    407098.00    792891.00
2006      16     376333.00    394909.00    771242.00
2006      17     383254.00    403759.00    787013.00
2006      18     371683.00    391160.00    762843.00
2006      19     374192.00    387202.00    761394.00
2006      20     367808.00    373923.00    741731.00
2006      21     373541.00    378761.00    752302.00
2006      22     383750.00    384773.00    768523.00
2006      23     400740.00    400598.00    801338.00
2006      24     407612.00    404053.00    811665.00
2006      25     412606.00    409748.00    822354.00
2006      26     394247.00    392051.00    786298.00
2006      27     390067.00    390778.00    780845.00
2006      28     389841.00    390575.00    780416.00
2006      29     392219.00    395630.00    787849.00
2006      30     384368.00    389078.00    773446.00
2006      31     392962.00    396212.00    789174.00
2006      32     397288.00    400949.00    798237.00
2006      33     434370.00    441083.00    875453.00
2006      34     473041.00    484069.00    957110.00
2006      35     494571.00    511880.00   1006451.00
2006      36     534196.00    556626.00   1090822.00
2006      37     560838.00    585794.00   1146632.00
2006      38     573831.00    598837.00   1172668.00
2006      39     584817.00    613883.00   1198700.00
2006      40     581962.00    615543.00   1197505.00
2006      41     590242.00    621996.00   1212238.00
2006      42     584273.00    612965.00   1197238.00
2006      43     566117.00    590243.00   1156360.00
2006      44     558812.00    577143.00   1135955.00
2006      45     545755.00    562251.00   1108006.00
2006      46     526334.00    543122.00   1069456.00
2006      47     502151.00    518430.00   1020581.00
2006      48     492010.00    506712.00    998722.00
2006      49     478000.00    489707.00    967707.00
2006      50     461795.00    467703.00    929498.00
2006      51     457781.00    455703.00    913484.00
2006      52     442555.00    437021.00    879576.00
2006      53     445921.00    439117.00    885038.00
2006      54     436311.00    429207.00    865518.00
2006      55     444331.00    437201.00    881532.00
2006      56     436589.00    433893.00    870482.00
2006      57     407069.00    407043.00    814112.00
2006      58     382135.00    380123.00    762258.00
2006      59     345125.00    341841.00    686966.00
2006      60     295155.00    288269.00    583424.00
2006      61     382332.00    374365.00    756697.00
2006      62     386057.00    378778.00    764835.00
2006      63     377504.00    369491.00    746995.00
2006      64     455561.00    438376.00    893937.00
2006      65     485404.00    460112.00    945516.00
2006      66     476913.00    446669.00    923582.00
2006      67     448093.00    414423.00    862516.00
2006      68     419017.00    382449.00    801466.00
2006      69     407795.00    364402.00    772197.00
2006      70     390637.00    342925.00    733562.00
2006      71     361115.00    311433.00    672548.00
2006      72     293237.00    246606.00    539843.00
2006      73     291926.00    237889.00    529815.00
2006      74     296949.00    234716.00    531665.00
2006      75     309918.00    238112.00    548030.00
2006      76     298559.00    221863.00    520422.00
2006      77     293819.00    213059.00    506878.00
2006      78     278916.00    184079.00    462995.00
2006      79     277075.00    162953.00    440028.00
2006      80     274441.00    145250.00    419691.00
2006      81     255448.00    118324.00    373772.00
2006      82     239352.00    104814.00    344166.00
2006      83     231549.00    100009.00    331558.00
2006      84     222654.11     90036.11    312690.22
2006      85     200467.44     75131.67    275599.11
2006      86     139627.45     49930.70    189558.15
2006      87      81609.21     27846.63    109455.84
2006      88      68649.61     22595.43     91245.04
2006      89      65821.21     20204.26     86025.47
2006      90      72571.67     20818.98     93390.65
2006      91      77448.95     20606.91     98055.86
2006      92      62633.22     15886.28     78519.50
2006      93      48405.57     11696.04     60101.61
2006      94      34679.46      7625.71     42305.17
2006      95      25832.67      5182.46     31015.13
2006      96      18555.76      3488.52     22044.28
2006      97      12313.73      2247.93     14561.66
2006      98       7780.83      1373.98      9154.81
2006      99       5048.67       747.20      5795.87
2006     100       2817.67       426.60      3244.27
2006     101       1688.48       236.47      1924.95
2006     102        912.72       116.53      1029.25
2006     103        542.58        66.68       609.26
2006     104        263.37        18.63       282.00
2006     105        148.21        12.88       161.09
2006     106         64.82        13.18        78.00
2006     107         27.85         0.89        28.74
2006     108         12.60         0.43        13.03
2006     109          4.92         0.00         4.92
2006     110+         2.28         0.00         2.28
2007       0     274853.00    290149.00    565002.00
2007       1     282397.00    297859.00    580256.00
2007       2     291283.00    306488.00    597771.00
2007       3     293440.00    309294.00    602734.00
2007       4     300475.00    316429.00    616904.00
2007       5     308520.00    325045.00    633565.00
2007       6     324520.00    339156.00    663676.00
2007       7     326070.00    344747.00    670817.00
2007       8     336467.00    354503.00    690970.00
2007       9     349613.00    368352.00    717965.00
2007      10     345241.00    364446.00    709687.00
2007      11     338101.00    355535.00    693636.00
2007      12     344195.00    363430.00    707625.00
2007      13     359287.00    378548.00    737835.00
2007      14     366375.00    384710.00    751085.00
2007      15     373689.00    393607.00    767296.00
2007      16     386480.00    407592.00    794072.00
2007      17     377534.00    395270.00    772804.00
2007      18     386280.00    405031.00    791311.00
2007      19     378338.00    394322.00    772660.00
2007      20     382073.00    391526.00    773599.00
2007      21     374589.00    378573.00    753162.00
2007      22     379553.00    383210.00    762763.00
2007      23     389160.00    389870.00    779030.00
2007      24     405166.00    405154.00    810320.00
2007      25     410838.00    407449.00    818287.00
2007      26     414902.00    412507.00    827409.00
2007      27     395988.00    394168.00    790156.00
2007      28     391194.00    392068.00    783262.00
2007      29     390661.00    391466.00    782127.00
2007      30     392737.00    395767.00    788504.00
2007      31     384405.00    389066.00    773471.00
2007      32     392970.00    395846.00    788816.00
2007      33     397231.00    400402.00    797633.00
2007      34     434167.00    440622.00    874789.00
2007      35     472684.00    483207.00    955891.00
2007      36     494188.00    510700.00   1004888.00
2007      37     533662.00    555234.00   1088896.00
2007      38     560256.00    584532.00   1144788.00
2007      39     573199.00    597417.00   1170616.00
2007      40     584128.00    612358.00   1196486.00
2007      41     581371.00    614009.00   1195380.00
2007      42     589635.00    620319.00   1209954.00
2007      43     583760.00    611526.00   1195286.00
2007      44     565443.00    588674.00   1154117.00
2007      45     558181.00    575666.00   1133847.00
2007      46     545140.00    560518.00   1105658.00
2007      47     525806.00    541486.00   1067292.00
2007      48     501503.00    516622.00   1018125.00
2007      49     491241.00    504616.00    995857.00
2007      50     477047.00    487521.00    964568.00
2007      51     460761.00    465535.00    926296.00
2007      52     456688.00    453206.00    909894.00
2007      53     441319.00    434460.00    875779.00
2007      54     444428.00    436334.00    880762.00
2007      55     434680.00    426337.00    861017.00
2007      56     442494.00    433899.00    876393.00
2007      57     434523.00    430379.00    864902.00
2007      58     404976.00    403334.00    808310.00
2007      59     380099.00    376270.00    756369.00
2007      60     342841.00    337660.00    680501.00
2007      61     292780.00    284296.00    577076.00
2007      62     379497.00    369321.00    748818.00
2007      63     383143.00    373103.00    756246.00
2007      64     374505.00    363647.00    738152.00
2007      65     451759.00    430900.00    882659.00
2007      66     481264.00    451494.00    932758.00
2007      67     472524.00    438092.00    910616.00
2007      68     443577.00    405931.00    849508.00
2007      69     414397.00    373790.00    788187.00
2007      70     402754.00    355386.00    758140.00
2007      71     385327.00    333589.00    718916.00
2007      72     356556.00    302546.00    659102.00
2007      73     287976.00    238466.00    526442.00
2007      74     286161.00    229181.00    515342.00
2007      75     290382.00    225251.00    515633.00
2007      76     302246.00    227540.00    529786.00
2007      77     290749.00    211293.00    502042.00
2007      78     284473.00    201592.00    486065.00
2007      79     268857.00    173296.00    442153.00
2007      80     265243.00    152508.00    417751.00
2007      81     261434.00    134893.00    396327.00
2007      82     241716.00    108841.00    350557.00
2007      83     224379.00     95691.00    320070.00
2007      84     215112.00     89980.00    305092.00
2007      85     204769.10     80144.13    284913.23
2007      86     181709.37     66099.77    247809.14
2007      87     125246.64     43372.05    168618.69
2007      88      72066.67     23657.21     95723.88
2007      89      59710.10     18875.06     78585.16
2007      90      56177.67     16557.90     72735.57
2007      91      60623.00     16634.57     77257.57
2007      92      63467.15     16133.47     79600.62
2007      93      50155.52     12201.91     62357.43
2007      94      37868.98      8673.74     46542.72
2007      95      26348.99      5479.49     31828.48
2007      96      19142.29      3558.29     22700.58
2007      97      13399.46      2395.41     15794.87
2007      98       8556.52      1457.85     10014.37
2007      99       5243.69       870.93      6114.62
2007     100       3344.57       457.17      3801.74
2007     101       1789.61       269.59      2059.20
2007     102       1029.45       130.46      1159.91
2007     103        524.70        67.53       592.23
2007     104        308.56        35.68       344.24
2007     105        156.37        10.63       167.00
2007     106         69.20         7.88        77.08
2007     107         38.81         3.17        41.98
2007     108         16.52         0.32        16.84
2007     109          6.66         0.00         6.66
2007     110+         3.49         0.00         3.49
2008       0     278928.00    294035.00    572963.00
2008       1     276143.00    291611.00    567754.00
2008       2     282683.00    298344.00    581027.00
2008       3     291399.00    306629.00    598028.00
2008       4     293459.00    309191.00    602650.00
2008       5     300218.00    316318.00    616536.00
2008       6     307884.00    324331.00    632215.00
2008       7     324224.00    338801.00    663025.00
2008       8     325845.00    344433.00    670278.00
2008       9     336175.00    354301.00    690476.00
2008      10     349512.00    368229.00    717741.00
2008      11     345253.00    364473.00    709726.00
2008      12     338189.00    355690.00    693879.00
2008      13     344424.00    363534.00    707958.00
2008      14     359388.00    378475.00    737863.00
2008      15     366640.00    384837.00    751477.00
